time;power
0.226359867;-0.033581782
0.227568036;-0.033581782
0.228776204;-0.033581782
0.229984372;-0.033581782
0.231192541;-0.033581782
0.231991029;-0.033581782
0.232789517;-0.033581782
0.233403868;-0.033581782
0.234018219;-0.033581782
0.234858196;-0.033581782
0.235698173;-0.033581782
0.23653815;-0.033581782
0.237378127;-0.033581782
0.238218104;-0.033581782
0.23881011;-0.033581782
0.239402116;-0.033581782
0.239994122;-0.033581782
0.240823863;-0.033581782
0.241653604;-0.033581782
0.242722823;-0.033581782
0.243792042;-0.033581782
0.245096299;-0.033581782
0.246400557;-0.033581782
0.248011914;-0.033581782
0.24962327;-0.033581782
0.251857285;-0.033581782
0.2540913;-0.033581782
0.255824312;-0.033581782
0.257557324;-0.033581782
0.259290336;-0.033581782
0.260632236;-0.033581782
0.261974136;-0.033581782
0.263316036;-0.033581782
0.264657936;-0.033581782
0.265999836;-0.033581782
0.267341736;-0.033581782
0.268683635;-0.033581782
0.269685363;-0.033581782
0.27068709;-0.033581782
0.271688818;-0.033581782
0.272412269;-0.033581782
0.27313572;-0.033581782
0.27366713;-0.033581782
0.27419854;-0.033581782
0.27472995;-0.033581782
0.2754134;-0.033581782
0.27609685;-0.033581782
0.276780299;-0.033581782
0.277463749;-0.033581782
0.278147199;-0.033581782
0.278988788;-0.033581782
0.279830376;-0.033581782
0.280869375;-0.033581782
0.281908374;-0.033581782
0.282947372;-0.033581782
0.283986371;-0.033581782
0.285241297;-0.033581782
0.286496223;-0.033581782
0.287751149;-0.033581782
0.289006075;-0.033581782
0.290261001;-0.033581782
0.291515928;-0.033581782
0.293052343;-0.033581782
0.294588759;-0.033581782
0.296125174;-0.033581782
0.29766159;-0.033581782
0.299198006;-0.033581782
0.300734421;-0.033581782
0.30261599;-0.033581782
0.304497558;-0.033581782
0.306379127;-0.033581782
0.308260695;-0.033581782
0.310142264;-0.033581782
0.312509651;-0.033581782
0.314877039;-0.033581782
0.317244427;-0.033581782
0.319611814;-0.033581782
0.321979202;-0.033581782
0.32434659;-0.033581782
0.326713977;-0.033581782
0.329081365;-0.033581782
0.331448753;-0.033581782
0.333816141;-0.033581782
0.336183528;-0.033581782
0.338550916;-0.033581782
0.340918304;-0.033581782
0.343285691;-0.033581782
0.345653079;-0.033581782
0.348020467;-0.033581782
0.350387854;-0.033581782
0.35225826;-0.033581782
0.354128666;-0.033581782
0.355999072;-0.033581782
0.357869478;-0.033581782
0.359739884;-0.033581782
0.36161029;-0.033581782
0.363480696;-0.033581782
0.365351102;-0.033581782
0.367221508;-0.033581782
0.369091914;-0.033581782
0.37096232;-0.033581782
0.372832726;-0.033581782
0.374703132;-0.033581782
0.376573537;-0.033581782
0.378062426;-0.033581782
0.379551315;-0.033581782
0.381040203;-0.033581782
0.382529092;-0.033581782
0.384017981;-0.033581782
0.385506869;-0.033581782
0.386995758;-0.033581782
0.388484647;-0.033581782
0.389588102;-0.033581782
0.390691557;-0.033581782
0.39244025;-0.033581782
0.393644305;-0.033581782
0.394848359;-0.033581782
0.396052414;-0.033581782
0.397256469;-0.033581782
0.398148193;-0.033581782
0.399039918;-0.033581782
0.399737131;-0.033581782
0.400139637;-0.033581782
0.400542144;-0.033581782
0.40094465;-0.033581782
0.401510933;-0.033581782
0.402077216;-0.033581782
0.402828316;-0.033581782
0.403579417;-0.033581782
0.404330518;-0.033581782
0.405270874;-0.033581782
0.406211231;-0.033581782
0.407151587;-0.033581782
0.408091943;-0.033581782
0.409246538;-0.033581782
0.410401133;-0.033581782
0.411555728;-0.033581782
0.412710323;-0.033581782
0.413864918;-0.033581782
0.415250921;-0.033581782
0.416636923;-0.033581782
0.418022925;-0.033581782
0.419408928;-0.033581782
0.42079493;-0.033581782
0.422180933;-0.033581782
0.423566935;-0.033581782
0.424952937;-0.033581782
0.426622188;-0.033581782
0.428291438;-0.033581782
0.429960689;-0.033581782
0.431629939;-0.033581782
0.43329919;-0.033581782
0.43496844;-0.033581782
0.43663769;-0.033581782
0.438306941;-0.033581782
0.440340739;-0.033581782
0.442374537;-0.033581782
0.444408334;-0.033581782
0.446442132;-0.033581782
0.44847593;-0.033581782
0.450947758;-0.033581782
0.453419587;-0.033581782
0.455891415;-0.033581782
0.458363243;-0.033581782
0.460835071;-0.033581782
0.463306899;-0.033581782
0.465778728;-0.033581782
0.468250556;-0.033581782
0.470722384;-0.033581782
0.473194212;-0.033581782
0.47566604;-0.033581782
0.478137869;-0.033581782
0.480609697;-0.033581782
0.483081525;-0.033581782
0.485553353;-0.033581782
0.488025181;-0.033581782
0.49049701;-0.033581782
0.492968838;-0.033581782
0.495440666;-0.033581782
0.497912494;-0.033581782
0.500384322;-0.033581782
0.502856151;-0.033581782
0.505327979;-0.033581782
0.507799807;-0.033581782
0.510271635;-0.033581782
0.512743464;-0.033581782
0.515215292;-0.033581782
0.51768712;-0.033581782
0.520158948;-0.033581782
0.522630776;-0.033581782
0.525102605;-0.033581782
0.527574433;-0.033581782
0.530046261;-0.033581782
0.532518089;-0.033581782
0.535835272;-0.033581782
0.539152455;-0.033581782
0.541627744;-0.033581782
0.544103034;-0.033581782
0.546578323;-0.033581782
0.549053612;-0.033581782
0.551528902;-0.033581782
0.554004191;-0.033581782
0.55647948;-0.033581782
0.558954769;-0.033581782
0.561430059;-0.033581782
0.563905348;-0.033581782
0.565105299;-0.033581782
0.565105299;-0.033581782
0.565521044;-0.033581782
0.565521044;-0.033581782
0.565633481;-0.033581782
0.565633481;-0.033581782
0.565745919;-0.033581782
0.565970794;-0.033581782
0.566494743;-0.033581782
0.566494743;-0.033581782
0.566961457;-0.033581782
0.567894884;-0.033581782
0.568828312;-0.033581782
0.570496696;-0.033581782
0.572603205;-0.033581782
0.574709715;-0.033581782
0.576816225;-0.033581782
0.578922734;-0.033581782
0.581029244;-0.033581782
0.583135754;-0.033581782
0.585242263;-0.033581782
0.587854231;-0.033581782
0.590466198;-0.033581782
0.593078165;-0.033581782
0.595690132;-0.033581782
0.598974117;-0.033581782
0.602258101;-0.033581782
0.605542086;-0.033581782
0.608826071;-0.033581782
0.612110055;-0.033581782
0.61539404;-0.033581782
0.618678025;-0.033581782
0.621962009;-0.033581782
0.625245994;-0.033581782
0.628529979;-0.033581782
0.63112268;-0.033581782
0.633715382;-0.033581782
0.636308083;-0.033581782
0.638900784;-0.033581782
0.641469268;-0.033581782
0.641469268;-0.033581782
0.642016039;-0.033581782
0.643109583;-0.033581782
0.644203126;-0.033581782
0.64432793;-0.033581782
0.64432793;-0.033581782
0.644853676;-0.033581782
0.645905167;-0.033581782
0.646956659;-0.033581782
0.648565462;-0.033581782
0.65101308;-0.033581782
0.653460699;-0.033581782
0.655908317;-0.033581782
0.658355936;-0.033581782
0.660803555;-0.033581782
0.663251173;-0.033581782
0.665698792;-0.033581782
0.668742234;-0.033581782
0.671785676;-0.033581782
0.674829118;-0.033581782
0.67787256;-0.033581782
0.680916002;-0.033581782
0.683959444;-0.033581782
0.687002886;-0.033581782
0.690046328;-0.033581782
0.69308977;-0.033581782
0.696133212;-0.033581782
0.699176654;-0.033581782
0.702220097;-0.033581782
0.705263539;-0.033581782
0.708306981;-0.033581782
0.711350423;-0.033581782
0.714393865;-0.033581782
0.717437307;-0.033581782
0.720480749;-0.033581782
0.723524191;-0.033581782
