time;power
1.864380797;-0.266285332
1.874380797;-0.266285332
1.884380797;-0.266285332
1.894380797;-0.266285332
1.904380797;-0.266285332
1.914380797;-0.266285332
1.924380797;-0.266285332
1.934380797;-0.266285332
1.944380797;-0.266285332
1.954380797;-0.266285332
1.964380797;-0.266285332
1.974380797;-0.266285332
1.984380797;-0.266285332
1.994380797;-0.266285332
2.004380797;-0.266285332
2.014380797;-0.266285332
2.024380797;-0.266285332
2.034380797;-0.266285332
2.044380797;-0.266285332
2.054380797;-0.266285332
2.064380797;-0.266285332
2.074380797;-0.266285332
2.084380797;-0.266285332
2.094380797;-0.266285332
2.104380797;-0.266285332
2.114380797;-0.266285332
2.124380797;-0.266285332
2.134380797;-0.266285332
2.144380797;-0.266285332
2.154380797;-0.266285332
2.164380797;-0.266285332
2.174380797;-0.266285332
2.184380797;-0.266285332
2.194380797;-0.266285332
2.204380797;-0.266285332
2.214380797;-0.266285332
2.224380797;-0.266285332
2.234380797;-0.266285332
2.244380797;-0.266285332
2.254380797;-0.266285332
2.264380797;-0.266285332
2.274380797;-0.266285332
2.284380797;-0.266285332
2.294380797;-0.266285332
2.304380797;-0.266285332
2.314380797;-0.266285332
2.324380797;-0.266285332
2.334380797;-0.266285332
2.344380797;-0.266285332
2.354380797;-0.266285332
2.364380797;-0.266285332
2.374380797;-0.266285332
2.384380797;-0.266285332
2.394380797;-0.266285332
2.404380797;-0.266285332
2.414380797;-0.266285332
2.424380797;-0.266285332
2.434380797;-0.266285332
2.444380797;-0.266285332
2.454380797;-0.266285332
2.464380797;-0.266285332
2.474380797;-0.266285332
2.484380797;-0.266285332
2.494380797;-0.266285332
2.504380797;-0.266285332
2.514380797;-0.266285332
2.524380797;-0.266285332
2.534380797;-0.266285332
2.544380797;-0.266285332
2.554380797;-0.266285332
2.564380797;-0.266285332
2.574380797;-0.266285332
2.584380797;-0.266285332
2.594380797;-0.266285332
2.604380797;-0.266285332
2.614380797;-0.266285332
2.624380797;-0.266285332
2.634380797;-0.266285332
2.644380797;-0.266285332
2.654380797;-0.266285332
2.664380797;-0.266285332
2.674380797;-0.266285332
2.684380797;-0.266285332
2.694380797;-0.266285332
2.704380797;-0.266285332
2.714380797;-0.266285332
2.724380797;-0.266285332
2.734380797;-0.266285332
2.744380797;-0.266285332
2.754380797;-0.266285332
2.764380797;-0.266285332
2.774380797;-0.266285332
2.784380797;-0.266285332
2.794380797;-0.266285332
2.804380797;-0.266285332
2.814380797;-0.266285332
2.824380797;-0.266285332
2.834380797;-0.266285332
2.844380797;-0.266285332
2.854380797;-0.266285332
2.864380797;-0.266285332
2.874380797;-0.266285332
2.884380797;-0.266285332
2.894380797;-0.266285332
2.904380797;-0.266285332
2.914380797;-0.266285332
2.924380797;-0.266285332
2.934380797;-0.266285332
2.944380797;-0.266285332
2.954380797;-0.266285332
2.964380797;-0.266285332
2.974380797;-0.266285332
2.984380797;-0.266285332
2.994380797;-0.266285332
3.004380797;-0.266285332
3.014380797;-0.266285332
3.024380797;-0.266285332
3.034380797;-0.266285332
3.044380797;-0.266285332
3.054380797;-0.266285332
3.064380797;-0.266285332
3.074380797;-0.266285332
3.084380797;-0.266285332
3.094380797;-0.266285332
3.104380797;-0.266285332
3.114380797;-0.266285332
3.124380797;-0.266285332
3.134380797;-0.266285332
3.144380797;-0.266285332
3.154380797;-0.266285332
3.164380797;-0.266285332
3.174380797;-0.266285332
3.184380797;-0.266285332
3.194380797;-0.266285332
3.204380797;-0.266285332
3.214380797;-0.266285332
3.224380797;-0.266285332
3.234380797;-0.266285332
3.244380797;-0.266285332
3.254380797;-0.266285332
3.264380797;-0.266285332
3.274380797;-0.266285332
3.284380797;-0.266285332
3.294380797;-0.266285332
3.304380797;-0.266285332
3.314380797;-0.266285332
3.324380797;-0.266285332
3.334380797;-0.266285332
3.344380797;-0.266285332
3.354380797;-0.266285332
3.364380797;-0.266285332
3.374380797;-0.266285332
3.384380797;-0.266285332
3.394380797;-0.266285332
3.404380797;-0.266285332
3.414380797;-0.266285332
3.424380797;-0.266285332
3.434380797;-0.266285332
3.444380797;-0.266285332
3.454380797;-0.266285332
3.464380797;-0.266285332
3.474380797;-0.266285332
3.484380797;-0.266285332
3.494380797;-0.266285332
3.504380797;-0.266285332
3.514380797;-0.266285332
3.524380797;-0.266285332
3.534380797;-0.266285332
3.544380797;-0.266285332
3.554380797;-0.266285332
3.564380797;-0.266285332
3.574380797;-0.266285332
3.584380797;-0.266285332
3.594380797;-0.266285332
3.604380797;-0.266285332
3.614380797;-0.266285332
3.624380797;-0.266285332
3.634380797;-0.266285332
3.644380797;-0.266285332
3.654380797;-0.266285332
3.664380797;-0.266285332
3.674380797;-0.266285332
3.684380797;-0.266285332
3.694380797;-0.266285332
3.704380797;-0.266285332
3.714380797;-0.266285332
3.724380797;-0.266285332
3.734380797;-0.266285332
3.744380797;-0.266285332
3.754380797;-0.266285332
3.764380797;-0.266285332
3.774380797;-0.266285332
3.784380797;-0.266285332
3.794380797;-0.266285332
3.804380797;-0.266285332
3.814380797;-0.266285332
3.824380797;-0.266285332
3.834380797;-0.266285332
3.844380797;-0.266285332
3.854380797;-0.266285332
3.864380797;-0.266285332
3.874380797;-0.266285332
3.884380797;-0.266285332
3.894380797;-0.266285332
3.904380797;-0.266285332
3.914380797;-0.266285332
3.924380797;-0.266285332
3.934380797;-0.266285332
3.944380797;-0.266285332
3.954380797;-0.266285332
3.964380797;-0.266285332
3.974380797;-0.266285332
3.984380797;-0.266285332
3.994380797;-0.266285332
4.004380797;-0.266285332
4.014380797;-0.266285332
4.024380797;-0.266285332
4.034380797;-0.266285332
4.044380797;-0.266285332
4.054380797;-0.266285332
4.064380797;-0.266285332
4.074380797;-0.266285332
4.084380797;-0.266285332
4.094380797;-0.266285332
4.104380797;-0.266285332
4.114380797;-0.266285332
4.124380797;-0.266285332
4.134380797;-0.266285332
4.144380797;-0.266285332
4.154380797;-0.266285332
4.164380797;-0.266285332
4.174380797;-0.266285332
4.184380797;-0.266285332
4.194380797;-0.266285332
4.204380797;-0.266285332
4.214380797;-0.266285332
4.224380797;-0.266285332
4.234380797;-0.266285332
4.244380797;-0.266285332
4.254380797;-0.266285332
4.264380797;-0.266285332
4.274380797;-0.266285332
4.284380797;-0.266285332
4.294380797;-0.266285332
4.304380797;-0.266285332
4.314380797;-0.266285332
4.324380797;-0.266285332
4.334380797;-0.266285332
4.344380797;-0.266285332
4.354380797;-0.266285332
4.364380797;-0.266285332
4.374380797;-0.266285332
4.384380797;-0.266285332
4.394380797;-0.266285332
4.404380797;-0.266285332
4.414380797;-0.266285332
4.424380797;-0.266285332
4.434380797;-0.266285332
4.444380797;-0.266285332
4.454380797;-0.266285332
4.464380797;-0.266285332
4.474380797;-0.266285332
4.484380797;-0.266285332
4.494380797;-0.266285332
4.504380797;-0.266285332
4.514380797;-0.266285332
4.524380797;-0.266285332
4.534380797;-0.266285332
4.544380797;-0.266285332
4.554380797;-0.266285332
4.564380797;-0.266285332
4.574380797;-0.266285332
4.584380797;-0.266285332
4.594380797;-0.266285332
4.604380797;-0.266285332
4.614380797;-0.266285332
4.624380797;-0.266285332
4.634380797;-0.266285332
4.644380797;-0.266285332
4.654380797;-0.266285332
4.664380797;-0.266285332
4.674380797;-0.266285332
4.684380797;-0.266285332
4.694380797;-0.266285332
4.704380797;-0.266285332
4.714380797;-0.266285332
4.724380797;-0.266285332
4.734380797;-0.266285332
4.744380797;-0.266285332
4.754380797;-0.266285332
4.764380797;-0.266285332
4.774380797;-0.266285332
4.784380797;-0.266285332
4.794380797;-0.266285332
4.804380797;-0.266285332
4.814380797;-0.266285332
4.824380797;-0.266285332
4.834380797;-0.266285332
4.844380797;-0.266285332
4.854380797;-0.266285332
4.864380797;-0.266285332
4.874380797;-0.266285332
4.884380797;-0.266285332
4.894380797;-0.266285332
4.904380797;-0.266285332
4.914380797;-0.266285332
4.924380797;-0.266285332
4.934380797;-0.266285332
4.944380797;-0.266285332
4.954380797;-0.266285332
4.964380797;-0.266285332
4.974380797;-0.266285332
4.984380797;-0.266285332
4.994380797;-0.266285332
5;-0.266285332
5;-0.266285332
5;-0.266285332
5.01;-0.266285332
5.02;-0.266285332
5.03;-0.266285332
5.04;-0.266285332
5.05;-0.266285332
5.06;-0.266285332
5.07;-0.266285332
5.08;-0.266285332
5.09;-0.266285332
5.1;-0.266285332
5.11;-0.266285332
5.12;-0.266285332
5.13;-0.266285332
5.14;-0.266285332
5.15;-0.266285332
5.16;-0.266285332
5.17;-0.266285332
5.18;-0.266285332
5.19;-0.266285332
5.2;-0.266285332
5.21;-0.266285332
5.22;-0.266285332
5.23;-0.266285332
5.24;-0.266285332
5.25;-0.266285332
5.26;-0.266285332
5.27;-0.266285332
5.28;-0.266285332
5.29;-0.266285332
5.3;-0.266285332
5.31;-0.266285332
5.32;-0.266285332
5.33;-0.266285332
5.34;-0.266285332
5.35;-0.266285332
5.36;-0.266285332
5.37;-0.266285332
5.38;-0.266285332
5.39;-0.266285332
5.4;-0.266285332
5.41;-0.266285332
5.42;-0.266285332
5.43;-0.266285332
5.44;-0.266285332
5.45;-0.266285332
5.46;-0.266285332
5.47;-0.266285332
5.48;-0.266285332
5.49;-0.266285332
5.5;-0.266285332
5.5;-0.266285332
5.51;-0.266285332
5.52;-0.266285332
5.53;-0.266285332
5.54;-0.266285332
5.55;-0.266285332
5.56;-0.266285332
5.57;-0.266285332
5.58;-0.266285332
5.59;-0.266285332
5.6;-0.266285332
5.61;-0.266285332
5.62;-0.266285332
5.63;-0.266285332
5.64;-0.266285332
5.65;-0.266285332
5.66;-0.266285332
5.67;-0.266285332
5.68;-0.266285332
5.69;-0.266285332
5.7;-0.266285332
5.71;-0.266285332
5.72;-0.266285332
5.73;-0.266285332
5.74;-0.266285332
5.75;-0.266285332
5.76;-0.266285332
5.77;-0.266285332
5.78;-0.266285332
5.79;-0.266285332
5.8;-0.266285332
5.81;-0.266285332
5.82;-0.266285332
5.83;-0.266285332
5.84;-0.266285332
5.85;-0.266285332
5.86;-0.266285332
5.87;-0.266285332
5.88;-0.266285332
5.89;-0.266285332
5.9;-0.266285332
5.91;-0.266285332
5.92;-0.266285332
5.93;-0.266285332
5.94;-0.266285332
5.95;-0.266285332
5.96;-0.266285332
5.97;-0.266285332
5.98;-0.266285332
5.99;-0.266285332
6;-0.266285332
6.01;-0.266285332
6.02;-0.266285332
6.03;-0.266285332
6.04;-0.266285332
6.05;-0.266285332
6.06;-0.266285332
6.07;-0.266285332
6.08;-0.266285332
6.09;-0.266285332
6.1;-0.266285332
6.11;-0.266285332
6.12;-0.266285332
6.13;-0.266285332
6.14;-0.266285332
6.15;-0.266285332
6.16;-0.266285332
6.17;-0.266285332
6.18;-0.266285332
6.19;-0.266285332
6.2;-0.266285332
6.21;-0.266285332
6.22;-0.266285332
6.23;-0.266285332
6.24;-0.266285332
6.25;-0.266285332
6.26;-0.266285332
6.27;-0.266285332
6.28;-0.266285332
6.29;-0.266285332
6.3;-0.266285332
6.31;-0.266285332
6.32;-0.266285332
6.33;-0.266285332
6.34;-0.266285332
6.35;-0.266285332
6.36;-0.266285332
6.37;-0.266285332
6.38;-0.266285332
6.39;-0.266285332
6.4;-0.266285332
6.41;-0.266285332
6.42;-0.266285332
6.43;-0.266285332
6.44;-0.266285332
6.45;-0.266285332
6.46;-0.266285332
6.47;-0.266285332
6.48;-0.266285332
6.49;-0.266285332
6.5;-0.266285332
6.51;-0.266285332
6.52;-0.266285332
6.53;-0.266285332
6.54;-0.266285332
6.55;-0.266285332
6.56;-0.266285332
6.57;-0.266285332
6.58;-0.266285332
6.59;-0.266285332
6.6;-0.266285332
6.61;-0.266285332
6.62;-0.266285332
6.63;-0.266285332
6.64;-0.266285332
6.65;-0.266285332
6.66;-0.266285332
6.67;-0.266285332
6.68;-0.266285332
6.69;-0.266285332
6.7;-0.266285332
6.71;-0.266285332
6.72;-0.266285332
6.73;-0.266285332
6.74;-0.266285332
6.75;-0.266285332
6.76;-0.266285332
6.77;-0.266285332
6.78;-0.266285332
6.79;-0.266285332
6.8;-0.266285332
6.81;-0.266285332
6.82;-0.266285332
6.83;-0.266285332
6.84;-0.266285332
6.85;-0.266285332
6.86;-0.266285332
6.87;-0.266285332
6.88;-0.266285332
6.89;-0.266285332
6.9;-0.266285332
6.91;-0.266285332
6.92;-0.266285332
6.93;-0.266285332
6.94;-0.266285332
6.95;-0.266285332
6.96;-0.266285332
6.97;-0.266285332
6.98;-0.266285332
6.99;-0.266285332
7;-0.266285332
7.01;-0.266285332
7.02;-0.266285332
7.03;-0.266285332
7.04;-0.266285332
7.05;-0.266285332
7.06;-0.266285332
7.07;-0.266285332
7.08;-0.266285332
7.09;-0.266285332
7.1;-0.266285332
7.11;-0.266285332
7.12;-0.266285332
7.13;-0.266285332
7.14;-0.266285332
7.15;-0.266285332
7.16;-0.266285332
7.17;-0.266285332
7.18;-0.266285332
7.19;-0.266285332
7.2;-0.266285332
7.21;-0.266285332
7.22;-0.266285332
7.23;-0.266285332
7.24;-0.266285332
7.25;-0.266285332
7.26;-0.266285332
7.27;-0.266285332
7.28;-0.266285332
7.29;-0.266285332
7.3;-0.266285332
7.31;-0.266285332
7.32;-0.266285332
7.33;-0.266285332
7.34;-0.266285332
7.35;-0.266285332
7.36;-0.266285332
7.37;-0.266285332
7.38;-0.266285332
7.39;-0.266285332
7.4;-0.266285332
7.41;-0.266285332
7.42;-0.266285332
7.43;-0.266285332
7.44;-0.266285332
7.45;-0.266285332
7.46;-0.266285332
7.47;-0.266285332
7.48;-0.266285332
7.49;-0.266285332
7.5;-0.266285332
7.51;-0.266285332
7.52;-0.266285332
7.53;-0.266285332
7.54;-0.266285332
7.55;-0.266285332
7.56;-0.266285332
7.57;-0.266285332
7.58;-0.266285332
7.59;-0.266285332
7.6;-0.266285332
7.61;-0.266285332
7.62;-0.266285332
7.63;-0.266285332
7.64;-0.266285332
7.65;-0.266285332
7.66;-0.266285332
7.67;-0.266285332
7.68;-0.266285332
7.69;-0.266285332
7.7;-0.266285332
7.71;-0.266285332
7.72;-0.266285332
7.73;-0.266285332
7.74;-0.266285332
7.75;-0.266285332
7.76;-0.266285332
7.77;-0.266285332
7.78;-0.266285332
7.79;-0.266285332
7.8;-0.266285332
7.81;-0.266285332
7.82;-0.266285332
7.83;-0.266285332
7.84;-0.266285332
7.85;-0.266285332
7.86;-0.266285332
7.87;-0.266285332
7.88;-0.266285332
7.89;-0.266285332
