time;power
5.632832388;-0.02351656
5.635528482;-0.02351656
5.638224576;-0.02351656
5.64092067;-0.02351656
5.643616764;-0.02351656
5.646312858;-0.02351656
5.64725598;-0.02351656
5.64725598;-0.02351656
5.647662057;-0.02351656
5.647829758;-0.02351656
5.647829758;-0.02351656
5.64828656;-0.02351656
5.649200166;-0.02351656
5.650113771;-0.02351656
5.651712993;-0.02351656
5.654967408;-0.02351656
5.658221824;-0.02351656
5.661476239;-0.02351656
5.664730655;-0.02351656
5.66798507;-0.02351656
5.670526667;-0.02351656
5.673068264;-0.02351656
5.675609861;-0.02351656
5.678151458;-0.02351656
5.680693054;-0.02351656
5.683234651;-0.02351656
5.685776248;-0.02351656
5.688317845;-0.02351656
5.690859442;-0.02351656
5.693401039;-0.02351656
5.695942636;-0.02351656
5.698484232;-0.02351656
5.701025829;-0.02351656
5.703567426;-0.02351656
5.706109023;-0.02351656
5.709189269;-0.02351656
5.712269515;-0.02351656
5.71534976;-0.02351656
5.718430006;-0.02351656
5.721510252;-0.02351656
5.724590498;-0.02351656
5.728307989;-0.02351656
5.73202548;-0.02351656
5.735742971;-0.02351656
5.739460462;-0.02351656
5.743177953;-0.02351656
5.746895445;-0.02351656
5.750612936;-0.02351656
5.754330427;-0.02351656
5.758047918;-0.02351656
5.761765409;-0.02351656
5.765482901;-0.02351656
5.769200392;-0.02351656
5.772917883;-0.02351656
5.776635374;-0.02351656
5.780352865;-0.02351656
5.784070357;-0.02351656
5.787787848;-0.02351656
5.791505339;-0.02351656
5.79522283;-0.02351656
5.798940321;-0.02351656
5.802657812;-0.02351656
5.806375304;-0.02351656
5.811172513;-0.02351656
5.815969723;-0.02351656
5.820766932;-0.02351656
5.825564141;-0.02351656
5.829157755;-0.02351656
5.832751369;-0.02351656
5.836344984;-0.02351656
5.839938598;-0.02351656
5.843532212;-0.02351656
5.847125826;-0.02351656
5.85071944;-0.02351656
5.854313054;-0.02351656
5.857906668;-0.02351656
5.861500282;-0.02351656
5.865093896;-0.02351656
5.86868751;-0.02351656
5.872281124;-0.02351656
5.876836052;-0.02351656
5.88139098;-0.02351656
5.887139736;-0.02351656
5.892888493;-0.02351656
5.897207463;-0.02351656
5.901526434;-0.02351656
5.905845404;-0.02351656
5.910164375;-0.02351656
5.913520001;-0.02351656
5.916875627;-0.02351656
5.920231252;-0.02351656
5.923586878;-0.02351656
