time;power
0.144105321;-0.058204444
0.145239322;-0.058204444
0.146373324;-0.058204444
0.148350696;-0.058204444
0.151218398;-0.058204444
0.1540861;-0.058204444
0.156953801;-0.058204444
0.159821503;-0.058204444
0.163378433;-0.058204444
0.166935362;-0.058204444
0.170492291;-0.058204444
0.17404922;-0.058204444
0.17760615;-0.058204444
0.18216881;-0.058204444
0.18673147;-0.058204444
0.191294131;-0.058204444
0.196898064;-0.058204444
0.202501998;-0.058204444
0.209730707;-0.058204444
0.216959417;-0.058204444
0.2260737;-0.058204444
0.235187983;-0.058204444
0.244302266;-0.058204444
0.253416549;-0.058204444
0.262530832;-0.058204444
0.271645115;-0.058204444
0.280759398;-0.058204444
0.28987368;-0.058204444
0.298987963;-0.058204444
0.308102246;-0.058204444
0.317216529;-0.058204444
0.326330812;-0.058204444
0.335445095;-0.058204444
0.344559378;-0.058204444
0.353673661;-0.058204444
0.362787944;-0.058204444
0.371902227;-0.058204444
0.38101651;-0.058204444
0.390130793;-0.058204444
0.399245076;-0.058204444
0.408359359;-0.058204444
0.417473642;-0.058204444
0.426587925;-0.058204444
0.435702208;-0.058204444
0.44481649;-0.058204444
0.453930773;-0.058204444
0.463045056;-0.058204444
0.472159339;-0.058204444
0.481273622;-0.058204444
0.490387905;-0.058204444
0.499502188;-0.058204444
0.508616471;-0.058204444
0.517730754;-0.058204444
0.526845037;-0.058204444
0.53595932;-0.058204444
0.545073603;-0.058204444
0.554187886;-0.058204444
0.563302169;-0.058204444
0.572416452;-0.058204444
0.581530735;-0.058204444
0.590645018;-0.058204444
0.5997593;-0.058204444
0.608873583;-0.058204444
0.617987866;-0.058204444
0.627102149;-0.058204444
0.636216432;-0.058204444
0.645330715;-0.058204444
0.654444998;-0.058204444
0.663559281;-0.058204444
0.672673564;-0.058204444
0.681787847;-0.058204444
0.69090213;-0.058204444
0.700016413;-0.058204444
0.709130696;-0.058204444
0.718244979;-0.058204444
0.727359262;-0.058204444
0.736473545;-0.058204444
0.745587827;-0.058204444
0.75470211;-0.058204444
0.763816393;-0.058204444
0.772930676;-0.058204444
0.782044959;-0.058204444
0.791159242;-0.058204444
0.800273525;-0.058204444
0.809387808;-0.058204444
0.818502091;-0.058204444
0.827616374;-0.058204444
0.836730657;-0.058204444
0.84584494;-0.058204444
0.854959223;-0.058204444
0.864073506;-0.058204444
0.873187789;-0.058204444
0.882302072;-0.058204444
0.891416355;-0.058204444
0.900530637;-0.058204444
0.90964492;-0.058204444
0.918759203;-0.058204444
0.927873486;-0.058204444
0.936987769;-0.058204444
0.946102052;-0.058204444
0.955216335;-0.058204444
0.964330618;-0.058204444
0.973444901;-0.058204444
0.982559184;-0.058204444
0.991673467;-0.058204444
1.00078775;-0.058204444
1.009902033;-0.058204444
1.019016316;-0.058204444
1.028130599;-0.058204444
1.037244882;-0.058204444
1.046359165;-0.058204444
1.055473447;-0.058204444
1.06458773;-0.058204444
1.073702013;-0.058204444
1.082816296;-0.058204444
1.091930579;-0.058204444
1.101044862;-0.058204444
1.110159145;-0.058204444
1.119273428;-0.058204444
1.128387711;-0.058204444
1.137501994;-0.058204444
1.14175084;-0.058204444
1.14175084;-0.058204444
1.14175084;-0.058204444
1.143279537;-0.058204444
1.14633693;-0.058204444
1.15226609;-0.058204444
1.16226609;-0.058204444
1.17226609;-0.058204444
1.18226609;-0.058204444
1.19226609;-0.058204444
1.20226609;-0.058204444
1.21226609;-0.058204444
1.22226609;-0.058204444
1.23226609;-0.058204444
1.24226609;-0.058204444
1.25226609;-0.058204444
1.26226609;-0.058204444
1.27226609;-0.058204444
1.28226609;-0.058204444
1.29226609;-0.058204444
1.30226609;-0.058204444
1.31226609;-0.058204444
1.32226609;-0.058204444
1.33226609;-0.058204444
1.34226609;-0.058204444
1.35226609;-0.058204444
1.36226609;-0.058204444
1.37226609;-0.058204444
1.38226609;-0.058204444
1.39226609;-0.058204444
1.40226609;-0.058204444
1.41226609;-0.058204444
1.42226609;-0.058204444
1.43226609;-0.058204444
1.44226609;-0.058204444
1.45226609;-0.058204444
1.46226609;-0.058204444
1.47226609;-0.058204444
1.48226609;-0.058204444
1.49226609;-0.058204444
1.50226609;-0.058204444
1.51226609;-0.058204444
1.52226609;-0.058204444
1.53226609;-0.058204444
1.54226609;-0.058204444
1.55226609;-0.058204444
1.56226609;-0.058204444
1.57226609;-0.058204444
1.58226609;-0.058204444
1.59226609;-0.058204444
1.60226609;-0.058204444
1.61226609;-0.058204444
1.62226609;-0.058204444
1.63226609;-0.058204444
1.64226609;-0.058204444
1.65226609;-0.058204444
1.66226609;-0.058204444
1.67226609;-0.058204444
1.68226609;-0.058204444
1.69226609;-0.058204444
1.70226609;-0.058204444
1.71226609;-0.058204444
1.72226609;-0.058204444
1.73226609;-0.058204444
1.74226609;-0.058204444
1.75226609;-0.058204444
1.76226609;-0.058204444
1.77226609;-0.058204444
1.78226609;-0.058204444
1.79226609;-0.058204444
1.80226609;-0.058204444
1.81226609;-0.058204444
1.82226609;-0.058204444
1.83226609;-0.058204444
1.84226609;-0.058204444
1.85226609;-0.058204444
1.86226609;-0.058204444
1.87226609;-0.058204444
1.88226609;-0.058204444
1.89226609;-0.058204444
1.90226609;-0.058204444
1.91226609;-0.058204444
1.92226609;-0.058204444
1.93226609;-0.058204444
1.94226609;-0.058204444
1.95226609;-0.058204444
1.96226609;-0.058204444
1.97226609;-0.058204444
1.98226609;-0.058204444
1.99226609;-0.058204444
2.00226609;-0.058204444
2.01226609;-0.058204444
2.02226609;-0.058204444
2.03226609;-0.058204444
2.04226609;-0.058204444
2.05226609;-0.058204444
2.06226609;-0.058204444
2.07226609;-0.058204444
2.08226609;-0.058204444
2.09226609;-0.058204444
2.10226609;-0.058204444
2.11226609;-0.058204444
2.12226609;-0.058204444
2.13226609;-0.058204444
2.14226609;-0.058204444
2.15226609;-0.058204444
2.16226609;-0.058204444
2.17226609;-0.058204444
2.18226609;-0.058204444
2.19226609;-0.058204444
2.20226609;-0.058204444
2.21226609;-0.058204444
2.22226609;-0.058204444
2.23226609;-0.058204444
2.24226609;-0.058204444
2.24526609;-0.058204444
2.24826609;-0.058204444
2.25826609;-0.058204444
2.26826609;-0.058204444
2.27826609;-0.058204444
2.28826609;-0.058204444
2.29826609;-0.058204444
2.30826609;-0.058204444
2.31826609;-0.058204444
2.32826609;-0.058204444
2.33826609;-0.058204444
2.34826609;-0.058204444
2.35826609;-0.058204444
2.36826609;-0.058204444
2.37826609;-0.058204444
2.38126609;-0.058204444
2.38426609;-0.058204444
2.39426609;-0.058204444
2.40426609;-0.058204444
2.41426609;-0.058204444
2.42426609;-0.058204444
2.43426609;-0.058204444
2.44426609;-0.058204444
2.45426609;-0.058204444
2.46426609;-0.058204444
2.46726609;-0.058204444
2.47026609;-0.058204444
2.471849265;-0.058204444
2.473432441;-0.058204444
2.477456667;-0.058204444
2.480525104;-0.058204444
2.480525104;-0.058204444
2.48052511;-0.058204444
2.48052511;-0.058204444
2.480525111;-0.058204444
2.480525111;-0.058204444
2.480525113;-0.058204444
2.480525115;-0.058204444
2.480525127;-0.058204444
2.480525185;-0.058204444
2.480525393;-0.058204444
2.480525393;-0.058204444
2.480525399;-0.058204444
2.480525399;-0.058204444
2.4805254;-0.058204444
2.4805254;-0.058204444
2.480525402;-0.058204444
2.480525404;-0.058204444
2.480525416;-0.058204444
2.480525474;-0.058204444
2.480525766;-0.058204444
2.480527227;-0.058204444
2.480530035;-0.058204444
2.48053617;-0.058204444
2.480555418;-0.058204444
2.480623589;-0.058204444
2.480853788;-0.058204444
2.481696922;-0.058204444
2.483305668;-0.058204444
2.484914414;-0.058204444
2.48652316;-0.058204444
2.488131906;-0.058204444
2.489740652;-0.058204444
2.491349398;-0.058204444
2.493299245;-0.058204444
2.495249092;-0.058204444
2.49719894;-0.058204444
2.499148787;-0.058204444
2.501098635;-0.058204444
2.503048482;-0.058204444
2.504998329;-0.058204444
2.506948177;-0.058204444
2.508898024;-0.058204444
2.510847872;-0.058204444
2.513237387;-0.058204444
2.515626903;-0.058204444
2.518016419;-0.058204444
2.520405934;-0.058204444
2.52279545;-0.058204444
2.525184966;-0.058204444
2.527574481;-0.058204444
2.530510665;-0.058204444
2.533446848;-0.058204444
2.536383032;-0.058204444
2.539962222;-0.058204444
2.543541413;-0.058204444
2.547873065;-0.058204444
2.552204717;-0.058204444
2.556536368;-0.058204444
2.56086802;-0.058204444
2.565199672;-0.058204444
2.570882431;-0.058204444
2.576565189;-0.058204444
2.582247948;-0.058204444
2.589625382;-0.058204444
2.597002817;-0.058204444
2.604380251;-0.058204444
2.611757685;-0.058204444
2.619135119;-0.058204444
2.628186575;-0.058204444
2.637238031;-0.058204444
2.646289487;-0.058204444
2.655340943;-0.058204444
2.664392398;-0.058204444
2.673443854;-0.058204444
2.68249531;-0.058204444
2.691546766;-0.058204444
2.700598222;-0.058204444
2.709649678;-0.058204444
2.718701133;-0.058204444
2.727752589;-0.058204444
2.736804045;-0.058204444
2.745855501;-0.058204444
2.754906957;-0.058204444
2.763958413;-0.058204444
2.773009869;-0.058204444
2.782061324;-0.058204444
2.79111278;-0.058204444
2.800164236;-0.058204444
2.809215692;-0.058204444
2.818267148;-0.058204444
2.827318604;-0.058204444
2.83637006;-0.058204444
2.845421515;-0.058204444
2.854472971;-0.058204444
2.863524427;-0.058204444
2.872575883;-0.058204444
2.881627339;-0.058204444
2.890678795;-0.058204444
2.89973025;-0.058204444
2.908781706;-0.058204444
2.917833162;-0.058204444
2.926884618;-0.058204444
2.935936074;-0.058204444
2.94498753;-0.058204444
2.954038986;-0.058204444
2.963090441;-0.058204444
2.972141897;-0.058204444
2.981193353;-0.058204444
2.990244809;-0.058204444
2.999296265;-0.058204444
3.008347721;-0.058204444
3.017399177;-0.058204444
3.026450632;-0.058204444
3.035502088;-0.058204444
3.044553544;-0.058204444
3.053605;-0.058204444
3.062656456;-0.058204444
3.071707912;-0.058204444
3.080759367;-0.058204444
3.089810823;-0.058204444
3.098862279;-0.058204444
3.107913735;-0.058204444
3.116965191;-0.058204444
3.126016647;-0.058204444
3.135068103;-0.058204444
3.144119558;-0.058204444
3.153171014;-0.058204444
3.16222247;-0.058204444
3.171273926;-0.058204444
3.180325382;-0.058204444
3.189376838;-0.058204444
3.198428293;-0.058204444
3.207479749;-0.058204444
3.216531205;-0.058204444
3.225582661;-0.058204444
3.234634117;-0.058204444
3.243685573;-0.058204444
3.252737029;-0.058204444
3.261788484;-0.058204444
3.27083994;-0.058204444
3.279891396;-0.058204444
3.288942852;-0.058204444
3.297994308;-0.058204444
3.307045764;-0.058204444
3.31609722;-0.058204444
3.325148675;-0.058204444
3.334200131;-0.058204444
3.343251587;-0.058204444
3.352303043;-0.058204444
3.361354499;-0.058204444
3.370405955;-0.058204444
3.37945741;-0.058204444
3.388508866;-0.058204444
3.397560322;-0.058204444
3.406611778;-0.058204444
3.415663234;-0.058204444
3.42471469;-0.058204444
3.433766146;-0.058204444
3.442817601;-0.058204444
3.451869057;-0.058204444
3.460920513;-0.058204444
3.469971969;-0.058204444
3.479023425;-0.058204444
3.488074881;-0.058204444
3.497126336;-0.058204444
3.506177792;-0.058204444
3.515229248;-0.058204444
3.524280704;-0.058204444
3.53333216;-0.058204444
3.542383616;-0.058204444
3.551435072;-0.058204444
3.560486527;-0.058204444
3.569537983;-0.058204444
3.578589439;-0.058204444
3.587640895;-0.058204444
3.596692351;-0.058204444
3.605743807;-0.058204444
3.614795263;-0.058204444
3.623846718;-0.058204444
3.632898174;-0.058204444
3.64194963;-0.058204444
3.651001086;-0.058204444
3.660052542;-0.058204444
3.669103998;-0.058204444
3.678155453;-0.058204444
3.687206909;-0.058204444
3.696258365;-0.058204444
3.705309821;-0.058204444
3.714361277;-0.058204444
3.723412733;-0.058204444
3.732464189;-0.058204444
3.741515644;-0.058204444
3.7505671;-0.058204444
3.759618556;-0.058204444
3.768670012;-0.058204444
3.777721468;-0.058204444
3.786772924;-0.058204444
3.79582438;-0.058204444
3.804875835;-0.058204444
3.813927291;-0.058204444
3.822978747;-0.058204444
3.832030203;-0.058204444
3.841081659;-0.058204444
3.850133115;-0.058204444
3.85918457;-0.058204444
3.868236026;-0.058204444
3.877287482;-0.058204444
3.886338938;-0.058204444
3.895390394;-0.058204444
3.90444185;-0.058204444
3.913493306;-0.058204444
3.922544761;-0.058204444
3.931596217;-0.058204444
3.940647673;-0.058204444
3.949699129;-0.058204444
3.958750585;-0.058204444
3.967802041;-0.058204444
3.976853496;-0.058204444
3.985904952;-0.058204444
3.994956408;-0.058204444
4.004007864;-0.058204444
4.01305932;-0.058204444
4.022110776;-0.058204444
4.031162232;-0.058204444
4.040213687;-0.058204444
4.049265143;-0.058204444
4.058316599;-0.058204444
4.067368055;-0.058204444
4.076419511;-0.058204444
4.085470967;-0.058204444
4.094522423;-0.058204444
4.103573878;-0.058204444
4.112625334;-0.058204444
4.12167679;-0.058204444
4.130728246;-0.058204444
4.139779702;-0.058204444
4.148831158;-0.058204444
4.157882613;-0.058204444
4.166934069;-0.058204444
4.175985525;-0.058204444
4.185036981;-0.058204444
4.194088437;-0.058204444
4.203139893;-0.058204444
4.212191349;-0.058204444
4.221242804;-0.058204444
4.23029426;-0.058204444
4.239345716;-0.058204444
4.248397172;-0.058204444
4.257448628;-0.058204444
4.266500084;-0.058204444
4.27555154;-0.058204444
4.284602995;-0.058204444
4.293654451;-0.058204444
4.302705907;-0.058204444
4.311757363;-0.058204444
4.320808819;-0.058204444
4.329860275;-0.058204444
4.33891173;-0.058204444
4.347963186;-0.058204444
4.357014642;-0.058204444
4.366066098;-0.058204444
4.375117554;-0.058204444
4.38416901;-0.058204444
4.393220466;-0.058204444
4.402271921;-0.058204444
4.411323377;-0.058204444
4.420374833;-0.058204444
4.429426289;-0.058204444
4.438477745;-0.058204444
4.447529201;-0.058204444
4.456580656;-0.058204444
4.465632112;-0.058204444
4.474683568;-0.058204444
4.483735024;-0.058204444
4.49278648;-0.058204444
4.501837936;-0.058204444
4.510889392;-0.058204444
4.519940847;-0.058204444
4.528992303;-0.058204444
4.538043759;-0.058204444
4.547095215;-0.058204444
4.556146671;-0.058204444
4.565198127;-0.058204444
4.574249583;-0.058204444
4.583301038;-0.058204444
4.592352494;-0.058204444
4.60140395;-0.058204444
4.610455406;-0.058204444
4.619506862;-0.058204444
4.628558318;-0.058204444
4.637609773;-0.058204444
4.646661229;-0.058204444
4.655712685;-0.058204444
4.664764141;-0.058204444
4.673815597;-0.058204444
4.682867053;-0.058204444
4.691918509;-0.058204444
4.700969964;-0.058204444
4.71002142;-0.058204444
4.719072876;-0.058204444
4.728124332;-0.058204444
4.737175788;-0.058204444
4.746227244;-0.058204444
4.755278699;-0.058204444
4.764330155;-0.058204444
4.773381611;-0.058204444
4.782433067;-0.058204444
4.791484523;-0.058204444
4.800535979;-0.058204444
4.809587435;-0.058204444
4.81863889;-0.058204444
4.827690346;-0.058204444
4.836741802;-0.058204444
4.845793258;-0.058204444
4.854844714;-0.058204444
4.86389617;-0.058204444
4.872947626;-0.058204444
4.881999081;-0.058204444
4.891050537;-0.058204444
4.900101993;-0.058204444
4.909153449;-0.058204444
4.918204905;-0.058204444
4.927256361;-0.058204444
4.936307816;-0.058204444
4.945359272;-0.058204444
4.954410728;-0.058204444
4.963462184;-0.058204444
4.97251364;-0.058204444
4.981565096;-0.058204444
4.990616552;-0.058204444
4.999668007;-0.058204444
5;-0.058204444
5;-0.058204444
5;-0.058204444
5.009051456;-0.058204444
5.019051456;-0.058204444
5.029051456;-0.058204444
5.039051456;-0.058204444
5.049051456;-0.058204444
5.059051456;-0.058204444
5.069051456;-0.058204444
5.079051456;-0.058204444
5.089051456;-0.058204444
5.099051456;-0.058204444
5.109051456;-0.058204444
5.119051456;-0.058204444
5.129051456;-0.058204444
5.139051456;-0.058204444
5.149051456;-0.058204444
5.159051456;-0.058204444
5.169051456;-0.058204444
5.179051456;-0.058204444
5.189051456;-0.058204444
5.199051456;-0.058204444
5.209051456;-0.058204444
5.219051456;-0.058204444
5.229051456;-0.058204444
5.239051456;-0.058204444
5.249051456;-0.058204444
5.259051456;-0.058204444
5.269051456;-0.058204444
5.279051456;-0.058204444
5.289051456;-0.058204444
5.299051456;-0.058204444
5.309051456;-0.058204444
5.319051456;-0.058204444
5.329051456;-0.058204444
5.339051456;-0.058204444
5.349051456;-0.058204444
5.359051456;-0.058204444
5.369051456;-0.058204444
5.379051456;-0.058204444
5.389051456;-0.058204444
5.399051456;-0.058204444
5.409051456;-0.058204444
5.419051456;-0.058204444
5.429051456;-0.058204444
5.439051456;-0.058204444
5.449051456;-0.058204444
5.459051456;-0.058204444
5.469051456;-0.058204444
5.479051456;-0.058204444
5.489051456;-0.058204444
5.499051456;-0.058204444
5.5;-0.058204444
5.5;-0.058204444
5.5;-0.058204444
5.503;-0.058204444
5.509;-0.058204444
5.519;-0.058204444
5.529;-0.058204444
5.539;-0.058204444
5.549;-0.058204444
5.559;-0.058204444
5.569;-0.058204444
5.579;-0.058204444
5.589;-0.058204444
5.599;-0.058204444
5.609;-0.058204444
5.619;-0.058204444
5.629;-0.058204444
5.639;-0.058204444
5.649;-0.058204444
5.659;-0.058204444
5.669;-0.058204444
5.679;-0.058204444
5.689;-0.058204444
5.699;-0.058204444
5.709;-0.058204444
5.719;-0.058204444
5.729;-0.058204444
5.739;-0.058204444
5.749;-0.058204444
5.759;-0.058204444
5.769;-0.058204444
5.779;-0.058204444
5.789;-0.058204444
5.799;-0.058204444
5.809;-0.058204444
5.819;-0.058204444
5.829;-0.058204444
5.839;-0.058204444
5.849;-0.058204444
5.859;-0.058204444
5.869;-0.058204444
5.879;-0.058204444
5.889;-0.058204444
5.899;-0.058204444
5.909;-0.058204444
5.919;-0.058204444
5.929;-0.058204444
5.939;-0.058204444
5.949;-0.058204444
5.959;-0.058204444
5.969;-0.058204444
5.979;-0.058204444
5.989;-0.058204444
5.999;-0.058204444
6.009;-0.058204444
6.019;-0.058204444
6.029;-0.058204444
6.039;-0.058204444
6.049;-0.058204444
6.059;-0.058204444
6.069;-0.058204444
6.079;-0.058204444
6.089;-0.058204444
6.099;-0.058204444
6.109;-0.058204444
6.119;-0.058204444
6.129;-0.058204444
6.139;-0.058204444
6.149;-0.058204444
6.159;-0.058204444
6.169;-0.058204444
6.179;-0.058204444
6.189;-0.058204444
6.199;-0.058204444
6.209;-0.058204444
6.219;-0.058204444
6.229;-0.058204444
6.239;-0.058204444
6.249;-0.058204444
6.259;-0.058204444
6.269;-0.058204444
6.279;-0.058204444
6.289;-0.058204444
6.299;-0.058204444
6.309;-0.058204444
6.319;-0.058204444
6.329;-0.058204444
6.339;-0.058204444
6.349;-0.058204444
6.359;-0.058204444
6.369;-0.058204444
6.379;-0.058204444
6.389;-0.058204444
6.399;-0.058204444
6.409;-0.058204444
6.419;-0.058204444
6.429;-0.058204444
6.439;-0.058204444
6.449;-0.058204444
6.459;-0.058204444
6.469;-0.058204444
6.479;-0.058204444
6.489;-0.058204444
6.499;-0.058204444
6.509;-0.058204444
6.519;-0.058204444
6.529;-0.058204444
6.539;-0.058204444
6.549;-0.058204444
6.559;-0.058204444
6.569;-0.058204444
6.579;-0.058204444
6.589;-0.058204444
6.599;-0.058204444
6.609;-0.058204444
6.619;-0.058204444
6.629;-0.058204444
6.639;-0.058204444
6.649;-0.058204444
6.659;-0.058204444
6.669;-0.058204444
6.679;-0.058204444
6.689;-0.058204444
6.699;-0.058204444
6.709;-0.058204444
6.719;-0.058204444
6.729;-0.058204444
6.739;-0.058204444
6.749;-0.058204444
6.759;-0.058204444
6.769;-0.058204444
6.779;-0.058204444
6.789;-0.058204444
6.799;-0.058204444
6.809;-0.058204444
6.819;-0.058204444
6.829;-0.058204444
6.839;-0.058204444
6.849;-0.058204444
6.859;-0.058204444
6.869;-0.058204444
6.879;-0.058204444
6.889;-0.058204444
6.899;-0.058204444
6.909;-0.058204444
6.919;-0.058204444
6.929;-0.058204444
6.939;-0.058204444
6.949;-0.058204444
6.959;-0.058204444
6.969;-0.058204444
6.979;-0.058204444
6.989;-0.058204444
6.999;-0.058204444
7.009;-0.058204444
7.019;-0.058204444
7.029;-0.058204444
7.039;-0.058204444
7.049;-0.058204444
7.059;-0.058204444
7.069;-0.058204444
7.079;-0.058204444
7.089;-0.058204444
7.099;-0.058204444
7.109;-0.058204444
7.119;-0.058204444
7.129;-0.058204444
7.139;-0.058204444
7.149;-0.058204444
7.159;-0.058204444
7.169;-0.058204444
7.179;-0.058204444
7.189;-0.058204444
7.199;-0.058204444
7.209;-0.058204444
7.219;-0.058204444
7.229;-0.058204444
7.239;-0.058204444
7.249;-0.058204444
7.259;-0.058204444
7.269;-0.058204444
7.279;-0.058204444
7.289;-0.058204444
7.299;-0.058204444
7.309;-0.058204444
7.319;-0.058204444
7.329;-0.058204444
7.339;-0.058204444
7.349;-0.058204444
7.359;-0.058204444
7.369;-0.058204444
7.379;-0.058204444
7.389;-0.058204444
7.399;-0.058204444
7.409;-0.058204444
7.419;-0.058204444
7.429;-0.058204444
7.439;-0.058204444
7.449;-0.058204444
7.459;-0.058204444
7.469;-0.058204444
7.479;-0.058204444
7.489;-0.058204444
7.499;-0.058204444
7.509;-0.058204444
7.519;-0.058204444
7.529;-0.058204444
7.539;-0.058204444
7.549;-0.058204444
7.559;-0.058204444
7.569;-0.058204444
7.579;-0.058204444
7.589;-0.058204444
7.599;-0.058204444
7.609;-0.058204444
7.619;-0.058204444
7.629;-0.058204444
7.639;-0.058204444
7.649;-0.058204444
7.659;-0.058204444
7.669;-0.058204444
7.679;-0.058204444
7.689;-0.058204444
7.699;-0.058204444
7.709;-0.058204444
7.719;-0.058204444
7.729;-0.058204444
7.739;-0.058204444
7.749;-0.058204444
7.759;-0.058204444
7.769;-0.058204444
7.779;-0.058204444
7.789;-0.058204444
7.799;-0.058204444
7.809;-0.058204444
7.819;-0.058204444
7.829;-0.058204444
7.839;-0.058204444
7.849;-0.058204444
7.859;-0.058204444
7.869;-0.058204444
7.879;-0.058204444
7.889;-0.058204444
7.899;-0.058204444
7.909;-0.058204444
7.919;-0.058204444
7.929;-0.058204444
7.939;-0.058204444
7.949;-0.058204444
7.959;-0.058204444
7.969;-0.058204444
7.979;-0.058204444
7.989;-0.058204444
7.999;-0.058204444
8.009;-0.058204444
8.019;-0.058204444
8.029;-0.058204444
8.039;-0.058204444
8.049;-0.058204444
8.059;-0.058204444
8.069;-0.058204444
8.079;-0.058204444
8.089;-0.058204444
8.099;-0.058204444
8.109;-0.058204444
8.119;-0.058204444
8.129;-0.058204444
8.139;-0.058204444
8.149;-0.058204444
8.159;-0.058204444
8.169;-0.058204444
8.179;-0.058204444
8.189;-0.058204444
8.199;-0.058204444
8.209;-0.058204444
8.219;-0.058204444
8.229;-0.058204444
8.239;-0.058204444
8.249;-0.058204444
8.259;-0.058204444
8.269;-0.058204444
8.279;-0.058204444
