time;power
0.037897766;-0.026235653
0.039011538;-0.026235653
0.040381015;-0.026235653
0.041750491;-0.026235653
0.043119967;-0.026235653
0.04487354;-0.026235653
0.046627112;-0.026235653
0.048380685;-0.026235653
0.050134258;-0.026235653
0.05188783;-0.026235653
0.053641403;-0.026235653
0.055394975;-0.026235653
0.057148548;-0.026235653
0.05890212;-0.026235653
0.060655693;-0.026235653
0.062795438;-0.026235653
0.064935182;-0.026235653
0.067074927;-0.026235653
0.069214672;-0.026235653
0.071354417;-0.026235653
0.073494162;-0.026235653
0.075633906;-0.026235653
0.077296356;-0.026235653
0.078958805;-0.026235653
0.080621255;-0.026235653
0.082283705;-0.026235653
0.083946154;-0.026235653
0.085608604;-0.026235653
0.087271053;-0.026235653
0.088933503;-0.026235653
0.090217944;-0.026235653
0.091502386;-0.026235653
0.092786828;-0.026235653
0.09407127;-0.026235653
0.095355712;-0.026235653
0.096336166;-0.026235653
0.09731662;-0.026235653
0.098090165;-0.026235653
0.098863709;-0.026235653
0.099637254;-0.026235653
0.100410798;-0.026235653
0.101184343;-0.026235653
0.101957888;-0.026235653
0.102731432;-0.026235653
0.103504977;-0.026235653
0.103962329;-0.026235653
0.104419681;-0.026235653
0.104877033;-0.026235653
0.105512096;-0.026235653
0.10614716;-0.026235653
0.107012145;-0.026235653
0.107877131;-0.026235653
0.108945918;-0.026235653
0.110014704;-0.026235653
0.111083491;-0.026235653
0.112444486;-0.026235653
0.113805481;-0.026235653
0.11546894;-0.026235653
0.1171324;-0.026235653
0.119289135;-0.026235653
0.12144587;-0.026235653
0.123602605;-0.026235653
0.12575934;-0.026235653
0.127382509;-0.026235653
0.129005678;-0.026235653
0.130628847;-0.026235653
0.132252016;-0.026235653
0.133480932;-0.026235653
0.134709849;-0.026235653
0.135938765;-0.026235653
0.137167682;-0.026235653
0.138075538;-0.026235653
0.138983394;-0.026235653
0.139689867;-0.026235653
0.14039634;-0.026235653
0.141102813;-0.026235653
0.141809287;-0.026235653
0.14251576;-0.026235653
0.143222233;-0.026235653
0.143607201;-0.026235653
0.143607201;-0.026235653
0.143673809;-0.026235653
0.143807024;-0.026235653
0.14391029;-0.026235653
0.144083799;-0.026235653
0.144565326;-0.026235653
0.145046852;-0.026235653
0.145528379;-0.026235653
0.146009905;-0.026235653
0.146639292;-0.026235653
0.147268679;-0.026235653
0.147898066;-0.026235653
0.148527453;-0.026235653
0.149342736;-0.026235653
0.15015802;-0.026235653
0.151174586;-0.026235653
0.152191153;-0.026235653
0.15320772;-0.026235653
0.154224286;-0.026235653
0.155240853;-0.026235653
0.156502998;-0.026235653
0.157765142;-0.026235653
0.159027287;-0.026235653
0.160289432;-0.026235653
0.161551577;-0.026235653
0.163069547;-0.026235653
0.164587518;-0.026235653
0.166105488;-0.026235653
0.167623459;-0.026235653
0.16914143;-0.026235653
0.1706594;-0.026235653
0.17254932;-0.026235653
0.174439239;-0.026235653
0.176329159;-0.026235653
0.178219078;-0.026235653
0.180108997;-0.026235653
0.181998917;-0.026235653
0.183888836;-0.026235653
0.185778756;-0.026235653
0.188049579;-0.026235653
0.190320402;-0.026235653
0.192591225;-0.026235653
0.194862049;-0.026235653
0.197132872;-0.026235653
0.199403695;-0.026235653
0.201674518;-0.026235653
0.203945342;-0.026235653
0.206216165;-0.026235653
0.208486988;-0.026235653
0.210757811;-0.026235653
0.213028635;-0.026235653
0.215299458;-0.026235653
0.217570281;-0.026235653
0.219841104;-0.026235653
0.222111928;-0.026235653
0.223904743;-0.026235653
0.225697559;-0.026235653
0.227490375;-0.026235653
0.229283191;-0.026235653
0.231076007;-0.026235653
0.232868822;-0.026235653
0.234661638;-0.026235653
0.236454454;-0.026235653
0.23824727;-0.026235653
0.240040086;-0.026235653
0.241832902;-0.026235653
0.243625717;-0.026235653
0.245418533;-0.026235653
0.247211349;-0.026235653
0.249004165;-0.026235653
0.250796981;-0.026235653
0.252589796;-0.026235653
0.254382612;-0.026235653
0.256175428;-0.026235653
0.257968244;-0.026235653
0.25976106;-0.026235653
0.261553875;-0.026235653
0.262929758;-0.026235653
0.263977627;-0.026235653
0.265025496;-0.026235653
0.266073366;-0.026235653
0.267121235;-0.026235653
0.268169104;-0.026235653
0.269216973;-0.026235653
0.270264842;-0.026235653
0.271312711;-0.026235653
0.27236058;-0.026235653
0.273408449;-0.026235653
0.274456318;-0.026235653
0.275504187;-0.026235653
0.276765085;-0.026235653
0.278025983;-0.026235653
0.279286881;-0.026235653
0.280547779;-0.026235653
0.281808677;-0.026235653
0.283069575;-0.026235653
0.284330473;-0.026235653
0.285868331;-0.026235653
0.28740619;-0.026235653
0.288944049;-0.026235653
0.290481907;-0.026235653
0.292019766;-0.026235653
0.293557625;-0.026235653
0.295095483;-0.026235653
0.296633342;-0.026235653
0.298171201;-0.026235653
0.299709059;-0.026235653
0.301580603;-0.026235653
0.303452146;-0.026235653
0.305323689;-0.026235653
0.307195233;-0.026235653
0.309066776;-0.026235653
0.310938319;-0.026235653
0.313186795;-0.026235653
0.315435271;-0.026235653
0.317683747;-0.026235653
0.319932223;-0.026235653
0.322689677;-0.026235653
0.325447131;-0.026235653
0.328204585;-0.026235653
0.33096204;-0.026235653
0.333719494;-0.026235653
0.336476948;-0.026235653
0.339234402;-0.026235653
0.341991857;-0.026235653
0.344749311;-0.026235653
0.347506765;-0.026235653
0.350264219;-0.026235653
0.353021674;-0.026235653
0.355779128;-0.026235653
0.358536582;-0.026235653
0.361294036;-0.026235653
0.36405149;-0.026235653
0.366245595;-0.026235653
0.3684397;-0.026235653
0.370633805;-0.026235653
0.372827909;-0.026235653
0.375022014;-0.026235653
0.377216119;-0.026235653
0.379410224;-0.026235653
0.381604328;-0.026235653
0.383798433;-0.026235653
0.385992538;-0.026235653
0.388186643;-0.026235653
0.390380747;-0.026235653
0.392574852;-0.026235653
0.395229595;-0.026235653
0.397884338;-0.026235653
0.401218227;-0.026235653
0.404552115;-0.026235653
0.407886004;-0.026235653
0.411219893;-0.026235653
0.413711442;-0.026235653
0.416202991;-0.026235653
0.418694539;-0.026235653
0.421186088;-0.026235653
0.423677637;-0.026235653
0.426169186;-0.026235653
0.428660735;-0.026235653
0.431152284;-0.026235653
0.433643833;-0.026235653
0.436135382;-0.026235653
0.43862693;-0.026235653
0.441118479;-0.026235653
0.443610028;-0.026235653
0.446101577;-0.026235653
0.448593126;-0.026235653
0.451084675;-0.026235653
0.453576224;-0.026235653
0.456067773;-0.026235653
0.458559321;-0.026235653
0.461717966;-0.026235653
0.464876612;-0.026235653
0.468694639;-0.026235653
0.472512667;-0.026235653
0.476330694;-0.026235653
0.480148722;-0.026235653
0.48396675;-0.026235653
0.487784777;-0.026235653
0.491602805;-0.026235653
0.49458245;-0.026235653
0.497562096;-0.026235653
0.500541742;-0.026235653
0.503521387;-0.026235653
0.506501033;-0.026235653
0.509480679;-0.026235653
0.512460324;-0.026235653
0.51543997;-0.026235653
0.518419616;-0.026235653
0.521399261;-0.026235653
0.524378907;-0.026235653
0.527358553;-0.026235653
0.530338198;-0.026235653
0.533317844;-0.026235653
0.536297489;-0.026235653
0.540239051;-0.026235653
0.544180613;-0.026235653
0.548122174;-0.026235653
0.552063736;-0.026235653
0.556005298;-0.026235653
0.559946859;-0.026235653
0.563067973;-0.026235653
0.566189087;-0.026235653
0.569310201;-0.026235653
0.572431315;-0.026235653
0.575552428;-0.026235653
0.578673542;-0.026235653
0.581794656;-0.026235653
0.58491577;-0.026235653
0.588036884;-0.026235653
0.591157998;-0.026235653
0.594279111;-0.026235653
0.597400225;-0.026235653
0.600521339;-0.026235653
0.604507077;-0.026235653
0.608492815;-0.026235653
0.613476567;-0.026235653
0.61846032;-0.026235653
0.623444072;-0.026235653
0.628427825;-0.026235653
0.632399569;-0.026235653
0.636371313;-0.026235653
0.640343057;-0.026235653
0.644314802;-0.026235653
0.648286546;-0.026235653
0.65225829;-0.026235653
0.656230035;-0.026235653
0.660201779;-0.026235653
0.664173523;-0.026235653
0.668145268;-0.026235653
0.672117012;-0.026235653
0.676088756;-0.026235653
0.680863412;-0.026235653
0.685638068;-0.026235653
0.690412723;-0.026235653
0.695187379;-0.026235653
0.699962035;-0.026235653
0.70473669;-0.026235653
0.709511346;-0.026235653
0.714286001;-0.026235653
0.715139148;-0.026235653
0.715139148;-0.026235653
0.715320685;-0.026235653
0.715320685;-0.026235653
0.716518023;-0.026235653
0.718912699;-0.026235653
0.721307375;-0.026235653
0.725075374;-0.026235653
0.728843373;-0.026235653
0.732611372;-0.026235653
0.736379371;-0.026235653
0.74014737;-0.026235653
0.74496576;-0.026235653
0.749784151;-0.026235653
0.755727806;-0.026235653
0.761671461;-0.026235653
0.767615117;-0.026235653
0.773558772;-0.026235653
0.779502427;-0.026235653
0.784082582;-0.026235653
0.788662737;-0.026235653
0.793242892;-0.026235653
0.797823047;-0.026235653
0.802403202;-0.026235653
0.806983357;-0.026235653
0.811563512;-0.026235653
0.81201515;-0.026235653
0.81201515;-0.026235653
0.812990515;-0.026235653
0.814941245;-0.026235653
0.816891974;-0.026235653
0.820155559;-0.026235653
0.823419144;-0.026235653
0.826682729;-0.026235653
0.831319132;-0.026235653
0.835955535;-0.026235653
0.840591938;-0.026235653
0.845228341;-0.026235653
0.849864744;-0.026235653
0.854501147;-0.026235653
0.85913755;-0.026235653
0.863773953;-0.026235653
0.868410356;-0.026235653
0.873046759;-0.026235653
0.877683162;-0.026235653
0.883437682;-0.026235653
0.889192202;-0.026235653
0.894946722;-0.026235653
0.89842636;-0.026235653
0.89842636;-0.026235653
0.89870486;-0.026235653
0.89870486;-0.026235653
0.899765421;-0.026235653
0.901886544;-0.026235653
0.904007667;-0.026235653
0.90805459;-0.026235653
0.911991405;-0.026235653
0.911991405;-0.026235653
0.912542269;-0.026235653
0.912542269;-0.026235653
0.913949848;-0.026235653
0.916765004;-0.026235653
0.919580161;-0.026235653
0.924258939;-0.026235653
0.928937717;-0.026235653
0.933616494;-0.026235653
0.938295272;-0.026235653
0.94297405;-0.026235653
0.94875619;-0.026235653
0.954538331;-0.026235653
0.960320472;-0.026235653
0.966102612;-0.026235653
0.971884753;-0.026235653
0.977666894;-0.026235653
0.983449034;-0.026235653
0.989231175;-0.026235653
0.995013316;-0.026235653
1.000795456;-0.026235653
1.006577597;-0.026235653
1.012359738;-0.026235653
1.018141878;-0.026235653
1.023924019;-0.026235653
1.02970616;-0.026235653
1.0354883;-0.026235653
1.039750958;-0.026235653
1.044013617;-0.026235653
1.048276275;-0.026235653
1.052538933;-0.026235653
1.056801591;-0.026235653
1.061064249;-0.026235653
1.065326907;-0.026235653
1.069589565;-0.026235653
1.074876004;-0.026235653
1.080162442;-0.026235653
1.086654961;-0.026235653
1.093147479;-0.026235653
1.098169046;-0.026235653
1.103190614;-0.026235653
1.108212182;-0.026235653
1.113233749;-0.026235653
1.118255317;-0.026235653
1.123276884;-0.026235653
1.128298452;-0.026235653
1.13332002;-0.026235653
1.138341587;-0.026235653
1.144528195;-0.026235653
1.150714802;-0.026235653
1.15690141;-0.026235653
1.163088017;-0.026235653
1.171153108;-0.026235653
1.179218198;-0.026235653
1.187283289;-0.026235653
1.195348379;-0.026235653
1.203413469;-0.026235653
1.21147856;-0.026235653
1.21954365;-0.026235653
1.227608741;-0.026235653
1.235673831;-0.026235653
1.243738921;-0.026235653
1.251804012;-0.026235653
1.259869102;-0.026235653
1.267934192;-0.026235653
1.275999283;-0.026235653
1.284064373;-0.026235653
1.292129464;-0.026235653
1.300194554;-0.026235653
1.308259644;-0.026235653
1.316324735;-0.026235653
1.326324735;-0.026235653
1.336324735;-0.026235653
1.346324735;-0.026235653
1.356324735;-0.026235653
1.366324735;-0.026235653
1.376324735;-0.026235653
1.386324735;-0.026235653
1.396324735;-0.026235653
1.406324735;-0.026235653
1.416324735;-0.026235653
1.426324735;-0.026235653
1.436324735;-0.026235653
1.446324735;-0.026235653
1.456324735;-0.026235653
1.466324735;-0.026235653
1.476324735;-0.026235653
1.486324735;-0.026235653
1.496324735;-0.026235653
1.506324735;-0.026235653
1.516324735;-0.026235653
1.526324735;-0.026235653
1.536324735;-0.026235653
1.546324735;-0.026235653
1.556324735;-0.026235653
1.566324735;-0.026235653
1.576324735;-0.026235653
1.586324735;-0.026235653
1.596324735;-0.026235653
1.606324735;-0.026235653
1.616324735;-0.026235653
1.626324735;-0.026235653
1.636324735;-0.026235653
1.646324735;-0.026235653
1.656324735;-0.026235653
1.666324735;-0.026235653
1.676324735;-0.026235653
1.686324735;-0.026235653
1.696324735;-0.026235653
1.706324735;-0.026235653
1.716324735;-0.026235653
1.726324735;-0.026235653
1.736324735;-0.026235653
1.746324735;-0.026235653
1.756324735;-0.026235653
1.766324735;-0.026235653
1.776324735;-0.026235653
1.786324735;-0.026235653
1.796324735;-0.026235653
1.806324735;-0.026235653
1.816324735;-0.026235653
1.826324735;-0.026235653
1.836324735;-0.026235653
1.846324735;-0.026235653
1.856324735;-0.026235653
1.866324735;-0.026235653
1.876324735;-0.026235653
1.886324735;-0.026235653
1.896324735;-0.026235653
1.906324735;-0.026235653
1.916324735;-0.026235653
1.926324735;-0.026235653
1.936324735;-0.026235653
1.946324735;-0.026235653
1.956324735;-0.026235653
1.966324735;-0.026235653
1.976324735;-0.026235653
1.986324735;-0.026235653
1.996324735;-0.026235653
2.006324735;-0.026235653
2.016324735;-0.026235653
2.026324735;-0.026235653
2.036324735;-0.026235653
2.046324735;-0.026235653
2.056324735;-0.026235653
2.066324735;-0.026235653
2.076324735;-0.026235653
2.086324735;-0.026235653
2.096324735;-0.026235653
2.106324735;-0.026235653
2.116324735;-0.026235653
2.126324735;-0.026235653
2.136324735;-0.026235653
2.146324735;-0.026235653
2.156324735;-0.026235653
2.166324735;-0.026235653
2.176324735;-0.026235653
2.186324735;-0.026235653
2.196324735;-0.026235653
2.206324735;-0.026235653
2.216324735;-0.026235653
2.226324735;-0.026235653
2.236324735;-0.026235653
2.246324735;-0.026235653
2.256324735;-0.026235653
2.266324735;-0.026235653
2.276324735;-0.026235653
2.280948721;-0.026235653
2.280948721;-0.026235653
2.281709288;-0.026235653
2.281709288;-0.026235653
2.28828117;-0.026235653
2.29828117;-0.026235653
2.30828117;-0.026235653
2.31828117;-0.026235653
2.326447453;-0.026235653
2.326447453;-0.026235653
2.328162004;-0.026235653
2.328162004;-0.026235653
2.333637297;-0.026235653
2.343637297;-0.026235653
2.353637297;-0.026235653
2.363637297;-0.026235653
2.373637297;-0.026235653
2.383637297;-0.026235653
2.393637297;-0.026235653
2.403637297;-0.026235653
2.413637297;-0.026235653
2.423637297;-0.026235653
2.433637297;-0.026235653
2.443637297;-0.026235653
2.453637297;-0.026235653
2.463637297;-0.026235653
2.473637297;-0.026235653
2.483637297;-0.026235653
2.493637297;-0.026235653
2.503637297;-0.026235653
2.513637297;-0.026235653
2.523637297;-0.026235653
2.533637297;-0.026235653
2.543637297;-0.026235653
2.553637297;-0.026235653
2.563637297;-0.026235653
2.573637297;-0.026235653
2.583637297;-0.026235653
2.593637297;-0.026235653
2.603637297;-0.026235653
2.613637297;-0.026235653
2.623637297;-0.026235653
2.633637297;-0.026235653
2.643637297;-0.026235653
2.653637297;-0.026235653
2.663637297;-0.026235653
2.673637297;-0.026235653
2.683637297;-0.026235653
2.693637297;-0.026235653
2.703637297;-0.026235653
2.713637297;-0.026235653
2.723637297;-0.026235653
2.733637297;-0.026235653
2.743637297;-0.026235653
2.753637297;-0.026235653
2.763637297;-0.026235653
2.773637297;-0.026235653
2.783637297;-0.026235653
2.793637297;-0.026235653
2.803637297;-0.026235653
2.813637297;-0.026235653
2.823637297;-0.026235653
2.833637297;-0.026235653
2.843637297;-0.026235653
2.853637297;-0.026235653
2.863637297;-0.026235653
2.873637297;-0.026235653
2.883637297;-0.026235653
2.893637297;-0.026235653
2.903637297;-0.026235653
2.913637297;-0.026235653
2.923637297;-0.026235653
2.933637297;-0.026235653
2.943637297;-0.026235653
2.953637297;-0.026235653
2.963637297;-0.026235653
2.973637297;-0.026235653
2.983637297;-0.026235653
2.993637297;-0.026235653
3.003637297;-0.026235653
3.013637297;-0.026235653
3.023637297;-0.026235653
3.033637297;-0.026235653
3.043637297;-0.026235653
3.053637297;-0.026235653
3.063637297;-0.026235653
3.073637297;-0.026235653
3.083637297;-0.026235653
3.093637297;-0.026235653
3.098191266;-0.026235653
3.098191266;-0.026235653
3.09917399;-0.026235653
3.09917399;-0.026235653
3.104224455;-0.026235653
3.114224455;-0.026235653
3.124224455;-0.026235653
3.134224455;-0.026235653
3.144224455;-0.026235653
3.154224455;-0.026235653
3.164224455;-0.026235653
3.174224455;-0.026235653
3.184224455;-0.026235653
3.194224455;-0.026235653
3.204224455;-0.026235653
3.214224455;-0.026235653
3.224224455;-0.026235653
3.234224455;-0.026235653
3.244224455;-0.026235653
3.254224455;-0.026235653
3.264224455;-0.026235653
3.274224455;-0.026235653
3.284224455;-0.026235653
3.294224455;-0.026235653
3.304224455;-0.026235653
3.314224455;-0.026235653
3.324224455;-0.026235653
3.334224455;-0.026235653
3.344224455;-0.026235653
3.354224455;-0.026235653
3.364224455;-0.026235653
3.374224455;-0.026235653
3.384224455;-0.026235653
3.394224455;-0.026235653
3.404224455;-0.026235653
3.414224455;-0.026235653
3.424224455;-0.026235653
3.434224455;-0.026235653
3.444224455;-0.026235653
3.454224455;-0.026235653
3.464224455;-0.026235653
3.474224455;-0.026235653
3.484224455;-0.026235653
3.494224455;-0.026235653
3.504224455;-0.026235653
3.514224455;-0.026235653
3.524224455;-0.026235653
3.534224455;-0.026235653
3.544224455;-0.026235653
3.554224455;-0.026235653
3.564224455;-0.026235653
3.574224455;-0.026235653
3.584224455;-0.026235653
3.594224455;-0.026235653
3.604224455;-0.026235653
3.614224455;-0.026235653
3.624224455;-0.026235653
3.634224455;-0.026235653
3.644224455;-0.026235653
3.654224455;-0.026235653
3.664224455;-0.026235653
3.674224455;-0.026235653
3.684224455;-0.026235653
3.694224455;-0.026235653
3.704224455;-0.026235653
3.714224455;-0.026235653
3.724224455;-0.026235653
3.734224455;-0.026235653
3.744224455;-0.026235653
3.754224455;-0.026235653
3.764224455;-0.026235653
3.774224455;-0.026235653
3.784224455;-0.026235653
3.794224455;-0.026235653
3.804224455;-0.026235653
3.814224455;-0.026235653
3.824224455;-0.026235653
3.834224455;-0.026235653
3.844224455;-0.026235653
3.854224455;-0.026235653
3.864224455;-0.026235653
3.874224455;-0.026235653
3.884224455;-0.026235653
3.894224455;-0.026235653
3.904224455;-0.026235653
3.914224455;-0.026235653
3.924224455;-0.026235653
3.934224455;-0.026235653
3.944224455;-0.026235653
3.954224455;-0.026235653
3.964224455;-0.026235653
3.974224455;-0.026235653
3.984224455;-0.026235653
3.994224455;-0.026235653
4.004224455;-0.026235653
4.014224455;-0.026235653
4.024224455;-0.026235653
4.034224455;-0.026235653
4.044224455;-0.026235653
4.054224455;-0.026235653
4.064224455;-0.026235653
4.074224455;-0.026235653
4.084224455;-0.026235653
4.094224455;-0.026235653
4.104224455;-0.026235653
4.114224455;-0.026235653
4.124224455;-0.026235653
4.134224455;-0.026235653
4.144224455;-0.026235653
4.154224455;-0.026235653
4.164224455;-0.026235653
4.174224455;-0.026235653
4.184224455;-0.026235653
4.194224455;-0.026235653
4.204224455;-0.026235653
4.214224455;-0.026235653
4.224224455;-0.026235653
4.234224455;-0.026235653
4.244224455;-0.026235653
4.254224455;-0.026235653
4.264224455;-0.026235653
4.274224455;-0.026235653
4.284224455;-0.026235653
4.294224455;-0.026235653
4.304224455;-0.026235653
4.314224455;-0.026235653
4.324224455;-0.026235653
4.334224455;-0.026235653
4.344224455;-0.026235653
4.354224455;-0.026235653
4.364224455;-0.026235653
4.374224455;-0.026235653
4.384224455;-0.026235653
4.394224455;-0.026235653
4.404224455;-0.026235653
4.414224455;-0.026235653
4.424224455;-0.026235653
4.434224455;-0.026235653
4.444224455;-0.026235653
4.454224455;-0.026235653
4.464224455;-0.026235653
4.474224455;-0.026235653
4.484224455;-0.026235653
4.494224455;-0.026235653
4.504224455;-0.026235653
4.514224455;-0.026235653
4.524224455;-0.026235653
4.534224455;-0.026235653
4.544224455;-0.026235653
4.554224455;-0.026235653
4.564224455;-0.026235653
4.574224455;-0.026235653
4.584224455;-0.026235653
4.594224455;-0.026235653
4.604224455;-0.026235653
4.614224455;-0.026235653
4.624224455;-0.026235653
4.634224455;-0.026235653
4.644224455;-0.026235653
4.654224455;-0.026235653
4.664224455;-0.026235653
4.674224455;-0.026235653
4.684224455;-0.026235653
4.694224455;-0.026235653
4.704224455;-0.026235653
4.714224455;-0.026235653
4.724224455;-0.026235653
4.734224455;-0.026235653
4.744224455;-0.026235653
4.754224455;-0.026235653
4.764224455;-0.026235653
4.774224455;-0.026235653
4.784224455;-0.026235653
4.794224455;-0.026235653
4.804224455;-0.026235653
4.814224455;-0.026235653
4.824224455;-0.026235653
4.834224455;-0.026235653
4.844224455;-0.026235653
4.854224455;-0.026235653
4.864224455;-0.026235653
4.874224455;-0.026235653
4.884224455;-0.026235653
4.894224455;-0.026235653
4.904224455;-0.026235653
4.914224455;-0.026235653
4.924224455;-0.026235653
4.934224455;-0.026235653
4.944224455;-0.026235653
4.954224455;-0.026235653
4.964224455;-0.026235653
4.974224455;-0.026235653
4.984224455;-0.026235653
4.994224455;-0.026235653
5;-0.026235653
5;-0.026235653
5;-0.026235653
5.01;-0.026235653
5.018633409;-0.026235653
5.018633409;-0.026235653
5.023813653;-0.026235653
5.023940232;-0.026235653
5.023940232;-0.026235653
5.029247055;-0.026235653
5.039247055;-0.026235653
5.049247055;-0.026235653
5.059247055;-0.026235653
5.069247055;-0.026235653
5.079247055;-0.026235653
5.089247055;-0.026235653
5.099247055;-0.026235653
5.109247055;-0.026235653
5.119247055;-0.026235653
5.129247055;-0.026235653
5.139247055;-0.026235653
5.149247055;-0.026235653
5.159247055;-0.026235653
5.169247055;-0.026235653
5.179247055;-0.026235653
5.189247055;-0.026235653
5.199247055;-0.026235653
5.209247055;-0.026235653
5.219247055;-0.026235653
5.229247055;-0.026235653
5.239247055;-0.026235653
5.249247055;-0.026235653
5.259247055;-0.026235653
5.269247055;-0.026235653
5.279247055;-0.026235653
5.289247055;-0.026235653
5.299247055;-0.026235653
5.309247055;-0.026235653
5.319247055;-0.026235653
5.329247055;-0.026235653
5.339247055;-0.026235653
5.349247055;-0.026235653
5.359247055;-0.026235653
5.369247055;-0.026235653
5.379247055;-0.026235653
5.389247055;-0.026235653
5.399247055;-0.026235653
5.409247055;-0.026235653
5.419247055;-0.026235653
5.429247055;-0.026235653
5.439247055;-0.026235653
5.449247055;-0.026235653
5.459247055;-0.026235653
5.469247055;-0.026235653
5.479247055;-0.026235653
5.489247055;-0.026235653
5.499247055;-0.026235653
5.5;-0.026235653
5.5;-0.026235653
5.5;-0.026235653
5.508187456;-0.026235653
5.518187456;-0.026235653
5.528187456;-0.026235653
5.538187456;-0.026235653
5.548187456;-0.026235653
5.558187456;-0.026235653
5.568187456;-0.026235653
5.578187456;-0.026235653
5.588187456;-0.026235653
5.598187456;-0.026235653
5.608187456;-0.026235653
5.618187456;-0.026235653
5.628187456;-0.026235653
5.638187456;-0.026235653
5.648187456;-0.026235653
5.658187456;-0.026235653
5.668187456;-0.026235653
5.678187456;-0.026235653
5.688187456;-0.026235653
5.698187456;-0.026235653
5.708187456;-0.026235653
5.718187456;-0.026235653
5.728187456;-0.026235653
5.738187456;-0.026235653
5.748187456;-0.026235653
5.758187456;-0.026235653
5.768187456;-0.026235653
5.778187456;-0.026235653
5.788187456;-0.026235653
5.798187456;-0.026235653
5.808187456;-0.026235653
5.818187456;-0.026235653
5.828187456;-0.026235653
5.838187456;-0.026235653
5.848187456;-0.026235653
5.858187456;-0.026235653
5.868187456;-0.026235653
5.878187456;-0.026235653
5.888187456;-0.026235653
5.898187456;-0.026235653
5.908187456;-0.026235653
5.918187456;-0.026235653
5.928187456;-0.026235653
5.938187456;-0.026235653
5.948187456;-0.026235653
5.958187456;-0.026235653
5.968187456;-0.026235653
5.978187456;-0.026235653
5.988187456;-0.026235653
5.998187456;-0.026235653
6.008187456;-0.026235653
6.018187456;-0.026235653
6.028187456;-0.026235653
6.038187456;-0.026235653
6.048187456;-0.026235653
6.058187456;-0.026235653
6.068187456;-0.026235653
6.078187456;-0.026235653
6.088187456;-0.026235653
6.098187456;-0.026235653
6.108187456;-0.026235653
6.118187456;-0.026235653
6.128187456;-0.026235653
6.138187456;-0.026235653
6.148187456;-0.026235653
6.158187456;-0.026235653
6.168187456;-0.026235653
6.178187456;-0.026235653
6.188187456;-0.026235653
6.198187456;-0.026235653
6.208187456;-0.026235653
6.218187456;-0.026235653
6.228187456;-0.026235653
6.238187456;-0.026235653
6.248187456;-0.026235653
6.258187456;-0.026235653
6.268187456;-0.026235653
6.278187456;-0.026235653
6.288187456;-0.026235653
6.298187456;-0.026235653
6.308187456;-0.026235653
6.318187456;-0.026235653
6.328187456;-0.026235653
6.338187456;-0.026235653
6.348187456;-0.026235653
6.358187456;-0.026235653
6.364787488;-0.026235653
6.364787488;-0.026235653
6.374787488;-0.026235653
6.384787488;-0.026235653
6.394787488;-0.026235653
6.404787488;-0.026235653
6.414787488;-0.026235653
6.424787488;-0.026235653
6.432209876;-0.026235653
6.432209876;-0.026235653
6.442209876;-0.026235653
6.452209876;-0.026235653
6.462209876;-0.026235653
6.472209876;-0.026235653
6.482209876;-0.026235653
6.492209876;-0.026235653
6.502209876;-0.026235653
6.512209876;-0.026235653
6.522209876;-0.026235653
6.532209876;-0.026235653
6.542209876;-0.026235653
6.552209876;-0.026235653
6.562209876;-0.026235653
6.572209876;-0.026235653
6.582209876;-0.026235653
6.592209876;-0.026235653
