time;power
0.200622811;-0.090944444
0.202594214;-0.090944444
0.204565618;-0.090944444
0.206537022;-0.090944444
0.208508426;-0.090944444
0.21047983;-0.090944444
0.212451234;-0.090944444
0.214422637;-0.090944444
0.215953328;-0.090944444
0.217484018;-0.090944444
0.219014708;-0.090944444
0.220545398;-0.090944444
0.222076088;-0.090944444
0.223606778;-0.090944444
0.225137468;-0.090944444
0.22634619;-0.090944444
0.227554912;-0.090944444
0.228763634;-0.090944444
0.229972356;-0.090944444
0.231181078;-0.090944444
0.231981582;-0.090944444
0.232782086;-0.090944444
0.23339942;-0.090944444
0.234016753;-0.090944444
0.234856199;-0.090944444
0.235695644;-0.090944444
0.23653509;-0.090944444
0.237374536;-0.090944444
0.238213981;-0.090944444
0.238805938;-0.090944444
0.239397896;-0.090944444
0.239989853;-0.090944444
0.240818918;-0.090944444
0.241647983;-0.090944444
0.242716482;-0.090944444
0.243784982;-0.090944444
0.24508847;-0.090944444
0.246391958;-0.090944444
0.248002166;-0.090944444
0.249612375;-0.090944444
0.251843088;-0.090944444
0.254073801;-0.090944444
0.255808012;-0.090944444
0.257542222;-0.090944444
0.259276433;-0.090944444
0.260618829;-0.090944444
0.261961225;-0.090944444
0.263303621;-0.090944444
0.264646018;-0.090944444
0.265988414;-0.090944444
0.26733081;-0.090944444
0.268673206;-0.090944444
0.269675656;-0.090944444
0.270678105;-0.090944444
0.271680554;-0.090944444
0.272405016;-0.090944444
0.273129478;-0.090944444
0.273660942;-0.090944444
0.274192405;-0.090944444
0.274723869;-0.090944444
0.27540658;-0.090944444
0.27608929;-0.090944444
0.276772001;-0.090944444
0.277454712;-0.090944444
0.278137423;-0.090944444
0.27897762;-0.090944444
0.279817817;-0.090944444
0.280855668;-0.090944444
0.281893518;-0.090944444
0.282931368;-0.090944444
0.283969219;-0.090944444
0.285223442;-0.090944444
0.286477665;-0.090944444
0.287731889;-0.090944444
0.288986112;-0.090944444
0.290240335;-0.090944444
0.291494558;-0.090944444
0.293030213;-0.090944444
0.294565867;-0.090944444
0.296101521;-0.090944444
0.297637175;-0.090944444
0.299172829;-0.090944444
0.300708483;-0.090944444
0.302588981;-0.090944444
0.304469479;-0.090944444
0.306349976;-0.090944444
0.308230474;-0.090944444
0.310110972;-0.090944444
0.312476209;-0.090944444
0.314841446;-0.090944444
0.317206683;-0.090944444
0.31957192;-0.090944444
0.321937157;-0.090944444
0.324302395;-0.090944444
0.326667632;-0.090944444
0.329032869;-0.090944444
0.331398106;-0.090944444
0.333763343;-0.090944444
0.336128581;-0.090944444
0.338493818;-0.090944444
0.340859055;-0.090944444
0.343224292;-0.090944444
0.345589529;-0.090944444
0.347954766;-0.090944444
0.350320004;-0.090944444
0.352191743;-0.090944444
0.354063482;-0.090944444
0.355935221;-0.090944444
0.35780696;-0.090944444
0.359678699;-0.090944444
0.361550438;-0.090944444
0.363422177;-0.090944444
0.365293916;-0.090944444
0.367165654;-0.090944444
0.369037393;-0.090944444
0.370909132;-0.090944444
0.372780871;-0.090944444
0.37465261;-0.090944444
0.376524349;-0.090944444
0.37801432;-0.090944444
0.379504291;-0.090944444
0.380994262;-0.090944444
0.382484233;-0.090944444
0.383974203;-0.090944444
0.385464174;-0.090944444
0.386954145;-0.090944444
0.388444116;-0.090944444
0.389550695;-0.090944444
0.390657275;-0.090944444
0.392344594;-0.090944444
0.394031913;-0.090944444
0.395249428;-0.090944444
0.396466942;-0.090944444
0.397413823;-0.090944444
0.398360704;-0.090944444
0.399307585;-0.090944444
0.399983973;-0.090944444
0.400660362;-0.090944444
0.401135908;-0.090944444
0.401751455;-0.090944444
0.402367002;-0.090944444
0.403146913;-0.090944444
0.403926824;-0.090944444
0.404706735;-0.090944444
0.405672696;-0.090944444
0.406638658;-0.090944444
0.407604619;-0.090944444
0.40857058;-0.090944444
0.409747067;-0.090944444
0.410923553;-0.090944444
0.412100039;-0.090944444
0.413276525;-0.090944444
0.414453012;-0.090944444
0.415629498;-0.090944444
0.417078163;-0.090944444
0.418526828;-0.090944444
0.419975493;-0.090944444
0.421424158;-0.090944444
0.422872823;-0.090944444
0.424321488;-0.090944444
0.425770153;-0.090944444
0.427218818;-0.090944444
0.428667483;-0.090944444
0.430424441;-0.090944444
0.4321814;-0.090944444
0.433938358;-0.090944444
0.435695317;-0.090944444
0.437452276;-0.090944444
0.439209234;-0.090944444
0.440966193;-0.090944444
0.443094132;-0.090944444
0.445222071;-0.090944444
0.44735001;-0.090944444
0.449477949;-0.090944444
0.451605889;-0.090944444
0.454283048;-0.090944444
0.456960207;-0.090944444
0.459637366;-0.090944444
0.462314525;-0.090944444
0.464991685;-0.090944444
0.467668844;-0.090944444
0.470346003;-0.090944444
0.473023162;-0.090944444
0.475700321;-0.090944444
0.478377481;-0.090944444
0.48105464;-0.090944444
0.483731799;-0.090944444
0.486408958;-0.090944444
0.489086118;-0.090944444
0.491763277;-0.090944444
0.494440436;-0.090944444
0.496548851;-0.090944444
0.498657265;-0.090944444
0.50076568;-0.090944444
0.502874095;-0.090944444
0.50498251;-0.090944444
0.507090924;-0.090944444
0.509199339;-0.090944444
0.511307754;-0.090944444
0.513416168;-0.090944444
0.515524583;-0.090944444
0.517632998;-0.090944444
0.519741412;-0.090944444
0.521849827;-0.090944444
0.523958242;-0.090944444
0.526066657;-0.090944444
0.528175071;-0.090944444
0.530860475;-0.090944444
0.533545879;-0.090944444
0.536231283;-0.090944444
0.538916687;-0.090944444
0.541602091;-0.090944444
0.544287495;-0.090944444
0.546972899;-0.090944444
0.549055953;-0.090944444
0.551139007;-0.090944444
0.553222062;-0.090944444
0.555305116;-0.090944444
0.55738817;-0.090944444
0.559471225;-0.090944444
0.561554279;-0.090944444
0.563637333;-0.090944444
0.565130414;-0.090944444
0.565130414;-0.090944444
0.56553883;-0.090944444
0.56553883;-0.090944444
0.565546065;-0.090944444
0.565546065;-0.090944444
0.565553301;-0.090944444
0.565567772;-0.090944444
0.565640129;-0.090944444
0.566001914;-0.090944444
0.566400532;-0.090944444
0.566400532;-0.090944444
0.566864948;-0.090944444
0.567793779;-0.090944444
0.56872261;-0.090944444
0.570390386;-0.090944444
0.572494488;-0.090944444
0.574598589;-0.090944444
0.576702691;-0.090944444
0.578806793;-0.090944444
0.580910895;-0.090944444
0.583014996;-0.090944444
0.585119098;-0.090944444
0.587725943;-0.090944444
0.590332788;-0.090944444
0.592939633;-0.090944444
0.595546479;-0.090944444
0.598838422;-0.090944444
0.602130366;-0.090944444
0.60542231;-0.090944444
0.608714254;-0.090944444
0.612006198;-0.090944444
0.615298142;-0.090944444
0.618590086;-0.090944444
0.621882029;-0.090944444
0.625173973;-0.090944444
0.628465917;-0.090944444
0.631060048;-0.090944444
0.633654178;-0.090944444
0.636248309;-0.090944444
0.638842439;-0.090944444
0.641429721;-0.090944444
0.641429721;-0.090944444
0.641976766;-0.090944444
0.643070856;-0.090944444
0.644164946;-0.090944444
0.644285553;-0.090944444
0.644285553;-0.090944444
0.644811352;-0.090944444
0.645862949;-0.090944444
0.646914547;-0.090944444
0.648524742;-0.090944444
0.650971985;-0.090944444
0.653419228;-0.090944444
0.655866471;-0.090944444
0.658313714;-0.090944444
0.660760957;-0.090944444
0.6632082;-0.090944444
0.665655443;-0.090944444
0.668695946;-0.090944444
0.67173645;-0.090944444
0.674776954;-0.090944444
0.677817458;-0.090944444
0.680857962;-0.090944444
0.683898466;-0.090944444
0.686938969;-0.090944444
0.689979473;-0.090944444
0.693019977;-0.090944444
0.696060481;-0.090944444
0.699100985;-0.090944444
0.702141488;-0.090944444
0.705181992;-0.090944444
0.708222496;-0.090944444
0.711263;-0.090944444
0.714303504;-0.090944444
0.717344007;-0.090944444
0.720384511;-0.090944444
0.723425015;-0.090944444
0.726465519;-0.090944444
0.729506023;-0.090944444
0.732546526;-0.090944444
0.73558703;-0.090944444
0.738627534;-0.090944444
0.741668038;-0.090944444
0.744708542;-0.090944444
0.747749045;-0.090944444
0.750789549;-0.090944444
0.753830053;-0.090944444
0.756870557;-0.090944444
0.759911061;-0.090944444
0.762951565;-0.090944444
0.765992068;-0.090944444
0.769032572;-0.090944444
0.772073076;-0.090944444
0.77511358;-0.090944444
0.778154084;-0.090944444
0.781194587;-0.090944444
0.784235091;-0.090944444
0.787275595;-0.090944444
0.790316099;-0.090944444
0.793356603;-0.090944444
0.796397106;-0.090944444
0.79943761;-0.090944444
0.802478114;-0.090944444
0.805518618;-0.090944444
0.808559122;-0.090944444
0.811599625;-0.090944444
0.814640129;-0.090944444
0.817680633;-0.090944444
0.820721137;-0.090944444
0.823761641;-0.090944444
0.826802144;-0.090944444
0.829842648;-0.090944444
0.832883152;-0.090944444
0.835923656;-0.090944444
0.83896416;-0.090944444
0.842004664;-0.090944444
0.845045167;-0.090944444
0.848085671;-0.090944444
0.851126175;-0.090944444
0.854166679;-0.090944444
0.857207183;-0.090944444
0.860247686;-0.090944444
0.86328819;-0.090944444
0.866328694;-0.090944444
0.869369198;-0.090944444
0.873056118;-0.090944444
0.876743039;-0.090944444
0.88042996;-0.090944444
0.88411688;-0.090944444
0.887803801;-0.090944444
0.891490721;-0.090944444
0.895177642;-0.090944444
0.898864563;-0.090944444
0.902551483;-0.090944444
0.906238404;-0.090944444
0.909925325;-0.090944444
0.913612245;-0.090944444
0.917299166;-0.090944444
0.920986086;-0.090944444
0.924673007;-0.090944444
0.928359928;-0.090944444
0.932046848;-0.090944444
0.935733769;-0.090944444
0.939420689;-0.090944444
0.94310761;-0.090944444
0.946794531;-0.090944444
0.950481451;-0.090944444
0.954168372;-0.090944444
0.957855293;-0.090944444
0.961542213;-0.090944444
0.965229134;-0.090944444
0.968916054;-0.090944444
0.972602975;-0.090944444
0.976289896;-0.090944444
0.979976816;-0.090944444
0.983663737;-0.090944444
0.987350657;-0.090944444
0.991037578;-0.090944444
0.994724499;-0.090944444
0.998411419;-0.090944444
1.00209834;-0.090944444
1.005785261;-0.090944444
1.009472181;-0.090944444
1.013159102;-0.090944444
1.017677754;-0.090944444
1.022196405;-0.090944444
1.027736543;-0.090944444
1.03327668;-0.090944444
1.038816817;-0.090944444
1.044356955;-0.090944444
1.049897092;-0.090944444
1.055437229;-0.090944444
1.059699781;-0.090944444
1.063962332;-0.090944444
1.068224883;-0.090944444
1.072487434;-0.090944444
1.076749985;-0.090944444
1.081012537;-0.090944444
1.085275088;-0.090944444
1.089537639;-0.090944444
1.094868805;-0.090944444
1.100199971;-0.090944444
1.105531137;-0.090944444
1.110862303;-0.090944444
1.116193468;-0.090944444
1.121524634;-0.090944444
1.1268558;-0.090944444
1.132186966;-0.090944444
1.137518132;-0.090944444
1.142849298;-0.090944444
1.148180464;-0.090944444
1.153511629;-0.090944444
1.158842795;-0.090944444
1.164173961;-0.090944444
1.170588372;-0.090944444
1.177002783;-0.090944444
1.183417193;-0.090944444
1.189831604;-0.090944444
1.196246015;-0.090944444
1.201363198;-0.090944444
1.206480381;-0.090944444
1.211597564;-0.090944444
1.216714747;-0.090944444
1.22183193;-0.090944444
1.226949113;-0.090944444
1.232066296;-0.090944444
1.238452615;-0.090944444
1.246194117;-0.090944444
1.253935619;-0.090944444
1.261677121;-0.090944444
1.267662822;-0.090944444
1.273648523;-0.090944444
1.279634224;-0.090944444
1.285619924;-0.090944444
1.291605625;-0.090944444
1.297591326;-0.090944444
1.303577027;-0.090944444
1.309562728;-0.090944444
1.318106615;-0.090944444
1.326650501;-0.090944444
1.335194388;-0.090944444
1.341695478;-0.090944444
1.348196569;-0.090944444
1.35469766;-0.090944444
1.36119875;-0.090944444
1.367699841;-0.090944444
1.374200932;-0.090944444
1.380702023;-0.090944444
1.389707587;-0.090944444
1.398713151;-0.090944444
1.407718716;-0.090944444
1.414628153;-0.090944444
1.42153759;-0.090944444
1.428447028;-0.090944444
1.435356465;-0.090944444
1.442265903;-0.090944444
1.44917534;-0.090944444
1.457939697;-0.090944444
1.466704054;-0.090944444
1.475468411;-0.090944444
1.484232768;-0.090944444
1.492997125;-0.090944444
1.499833425;-0.090944444
1.506669725;-0.090944444
1.513506025;-0.090944444
1.520342325;-0.090944444
1.529913687;-0.090944444
1.539485049;-0.090944444
1.549056411;-0.090944444
1.558627774;-0.090944444
1.566252458;-0.090944444
1.573877142;-0.090944444
1.581501827;-0.090944444
1.589126511;-0.090944444
1.598563156;-0.090944444
1.607999801;-0.090944444
1.617436447;-0.090944444
1.626873092;-0.090944444
1.636309737;-0.090944444
1.645746382;-0.090944444
1.655183027;-0.090944444
1.664619672;-0.090944444
1.674056318;-0.090944444
1.683492963;-0.090944444
1.692929608;-0.090944444
1.702366253;-0.090944444
1.711802898;-0.090944444
1.721239544;-0.090944444
1.730676189;-0.090944444
1.740112834;-0.090944444
1.749549479;-0.090944444
1.758986124;-0.090944444
1.76842277;-0.090944444
1.777859415;-0.090944444
1.78729606;-0.090944444
1.796732705;-0.090944444
1.80616935;-0.090944444
1.815605996;-0.090944444
1.825042641;-0.090944444
1.834479286;-0.090944444
1.843915931;-0.090944444
1.853352576;-0.090944444
1.862789222;-0.090944444
1.872225867;-0.090944444
1.881662512;-0.090944444
1.891099157;-0.090944444
1.900535802;-0.090944444
1.909972447;-0.090944444
1.919409093;-0.090944444
1.928845738;-0.090944444
1.938282383;-0.090944444
1.947719028;-0.090944444
1.957155673;-0.090944444
1.966592319;-0.090944444
1.976028964;-0.090944444
1.985465609;-0.090944444
1.994902254;-0.090944444
2.004338899;-0.090944444
2.013775545;-0.090944444
2.02321219;-0.090944444
2.032648835;-0.090944444
2.04208548;-0.090944444
2.051522125;-0.090944444
2.060958771;-0.090944444
2.070395416;-0.090944444
2.073737376;-0.090944444
2.073737376;-0.090944444
2.076066453;-0.090944444
2.076066453;-0.090944444
2.07839553;-0.090944444
2.083053684;-0.090944444
2.090252702;-0.090944444
2.100252702;-0.090944444
2.110252702;-0.090944444
2.120252702;-0.090944444
2.130252702;-0.090944444
2.140252702;-0.090944444
2.150252702;-0.090944444
2.160252702;-0.090944444
2.170252702;-0.090944444
2.180252702;-0.090944444
2.190252702;-0.090944444
2.200252702;-0.090944444
2.210252702;-0.090944444
2.220252702;-0.090944444
2.230252702;-0.090944444
2.240252702;-0.090944444
2.250252702;-0.090944444
2.260252702;-0.090944444
2.270252702;-0.090944444
2.280252702;-0.090944444
2.290252702;-0.090944444
2.300252702;-0.090944444
2.310252702;-0.090944444
2.320252702;-0.090944444
2.330252702;-0.090944444
2.340252702;-0.090944444
2.350252702;-0.090944444
2.360252702;-0.090944444
2.370252702;-0.090944444
2.380252702;-0.090944444
2.390252702;-0.090944444
2.400252702;-0.090944444
2.410252702;-0.090944444
2.420252702;-0.090944444
2.430252702;-0.090944444
2.440252702;-0.090944444
2.450252702;-0.090944444
2.460252702;-0.090944444
2.470252702;-0.090944444
2.480252702;-0.090944444
2.490252702;-0.090944444
2.500252702;-0.090944444
2.510252702;-0.090944444
2.520252702;-0.090944444
2.530252702;-0.090944444
2.540252702;-0.090944444
2.550252702;-0.090944444
2.560252702;-0.090944444
2.570252702;-0.090944444
2.580252702;-0.090944444
2.590252702;-0.090944444
2.600252702;-0.090944444
2.610252702;-0.090944444
2.620252702;-0.090944444
2.630252702;-0.090944444
2.640252702;-0.090944444
2.650252702;-0.090944444
2.660252702;-0.090944444
2.670252702;-0.090944444
2.680252702;-0.090944444
2.690252702;-0.090944444
2.700252702;-0.090944444
2.710252702;-0.090944444
2.720252702;-0.090944444
2.730252702;-0.090944444
2.740252702;-0.090944444
2.750252702;-0.090944444
2.760252702;-0.090944444
2.770252702;-0.090944444
2.780252702;-0.090944444
2.790252702;-0.090944444
2.800252702;-0.090944444
2.810252702;-0.090944444
2.820252702;-0.090944444
2.830252702;-0.090944444
2.840252702;-0.090944444
2.850252702;-0.090944444
2.860252702;-0.090944444
2.870252702;-0.090944444
2.880252702;-0.090944444
2.890252702;-0.090944444
2.900252702;-0.090944444
2.910252702;-0.090944444
2.920252702;-0.090944444
2.930252702;-0.090944444
2.940252702;-0.090944444
2.950252702;-0.090944444
2.960252702;-0.090944444
2.970252702;-0.090944444
2.980252702;-0.090944444
2.990252702;-0.090944444
3.000252702;-0.090944444
3.010252702;-0.090944444
3.020252702;-0.090944444
3.030252702;-0.090944444
3.040252702;-0.090944444
3.050252702;-0.090944444
3.060252702;-0.090944444
3.062456554;-0.090944444
3.062456554;-0.090944444
3.069222293;-0.090944444
3.069222293;-0.090944444
3.075988032;-0.090944444
3.085672448;-0.090944444
3.085672448;-0.090944444
3.093991463;-0.090944444
3.100124406;-0.090944444
3.100124406;-0.090944444
3.108742215;-0.090944444
3.118742215;-0.090944444
3.128742215;-0.090944444
3.138742215;-0.090944444
3.148742215;-0.090944444
3.158742215;-0.090944444
3.168742215;-0.090944444
3.178742215;-0.090944444
3.188742215;-0.090944444
3.198742215;-0.090944444
3.208742215;-0.090944444
3.218742215;-0.090944444
3.228742215;-0.090944444
3.238742215;-0.090944444
3.248742215;-0.090944444
3.258742215;-0.090944444
3.268742215;-0.090944444
3.278742215;-0.090944444
3.288742215;-0.090944444
3.298742215;-0.090944444
3.308742215;-0.090944444
3.318742215;-0.090944444
3.328742215;-0.090944444
3.338742215;-0.090944444
3.348742215;-0.090944444
3.358742215;-0.090944444
3.368742215;-0.090944444
3.378742215;-0.090944444
3.388742215;-0.090944444
3.398742215;-0.090944444
3.408742215;-0.090944444
3.418742215;-0.090944444
3.428742215;-0.090944444
3.438742215;-0.090944444
3.448742215;-0.090944444
3.458742215;-0.090944444
3.468742215;-0.090944444
3.478742215;-0.090944444
3.488742215;-0.090944444
3.498742215;-0.090944444
3.508742215;-0.090944444
3.518742215;-0.090944444
3.528742215;-0.090944444
3.538742215;-0.090944444
3.548742215;-0.090944444
3.558742215;-0.090944444
3.568742215;-0.090944444
3.578742215;-0.090944444
3.588742215;-0.090944444
3.598742215;-0.090944444
3.608742215;-0.090944444
3.618742215;-0.090944444
3.628742215;-0.090944444
3.638742215;-0.090944444
3.648742215;-0.090944444
3.658742215;-0.090944444
3.668742215;-0.090944444
3.678742215;-0.090944444
3.688742215;-0.090944444
3.698742215;-0.090944444
3.708742215;-0.090944444
3.718742215;-0.090944444
3.728742215;-0.090944444
3.738742215;-0.090944444
3.748742215;-0.090944444
3.758742215;-0.090944444
3.768742215;-0.090944444
3.778742215;-0.090944444
3.788742215;-0.090944444
3.798742215;-0.090944444
3.808742215;-0.090944444
3.818742215;-0.090944444
3.828742215;-0.090944444
3.838742215;-0.090944444
3.848742215;-0.090944444
3.858742215;-0.090944444
3.868742215;-0.090944444
3.878742215;-0.090944444
3.888742215;-0.090944444
3.898742215;-0.090944444
3.908742215;-0.090944444
3.918742215;-0.090944444
3.928742215;-0.090944444
3.938742215;-0.090944444
3.948742215;-0.090944444
3.958742215;-0.090944444
3.968742215;-0.090944444
3.978742215;-0.090944444
3.988742215;-0.090944444
3.998742215;-0.090944444
4.008742215;-0.090944444
4.018742215;-0.090944444
4.028742215;-0.090944444
4.038742215;-0.090944444
4.048742215;-0.090944444
4.058742215;-0.090944444
4.068742215;-0.090944444
4.078742215;-0.090944444
4.088742215;-0.090944444
4.098742215;-0.090944444
4.108742215;-0.090944444
4.118742215;-0.090944444
4.128742215;-0.090944444
4.138742215;-0.090944444
4.148742215;-0.090944444
4.158742215;-0.090944444
4.168742215;-0.090944444
4.178742215;-0.090944444
4.188742215;-0.090944444
4.198742215;-0.090944444
4.208742215;-0.090944444
4.218742215;-0.090944444
4.228742215;-0.090944444
4.238742215;-0.090944444
4.248742215;-0.090944444
4.258742215;-0.090944444
4.268742215;-0.090944444
4.278742215;-0.090944444
4.288742215;-0.090944444
4.298742215;-0.090944444
4.308742215;-0.090944444
4.318742215;-0.090944444
4.328742215;-0.090944444
4.338742215;-0.090944444
4.348742215;-0.090944444
4.358742215;-0.090944444
4.368742215;-0.090944444
4.378742215;-0.090944444
4.388742215;-0.090944444
4.398742215;-0.090944444
4.408742215;-0.090944444
4.418742215;-0.090944444
4.428742215;-0.090944444
4.438742215;-0.090944444
4.448742215;-0.090944444
4.458742215;-0.090944444
4.468742215;-0.090944444
4.478742215;-0.090944444
4.488742215;-0.090944444
4.498742215;-0.090944444
4.508742215;-0.090944444
4.518742215;-0.090944444
4.528742215;-0.090944444
4.538742215;-0.090944444
4.548742215;-0.090944444
4.558742215;-0.090944444
4.568742215;-0.090944444
4.578742215;-0.090944444
4.588742215;-0.090944444
4.598742215;-0.090944444
4.608742215;-0.090944444
4.618742215;-0.090944444
4.628742215;-0.090944444
4.638742215;-0.090944444
4.648742215;-0.090944444
4.658742215;-0.090944444
4.668742215;-0.090944444
4.678742215;-0.090944444
4.688742215;-0.090944444
4.698742215;-0.090944444
4.708742215;-0.090944444
4.718742215;-0.090944444
4.728742215;-0.090944444
4.738742215;-0.090944444
4.748742215;-0.090944444
4.758742215;-0.090944444
4.768742215;-0.090944444
4.778742215;-0.090944444
4.788742215;-0.090944444
4.798742215;-0.090944444
4.808742215;-0.090944444
4.818742215;-0.090944444
4.828742215;-0.090944444
4.838742215;-0.090944444
4.848742215;-0.090944444
4.858742215;-0.090944444
4.868742215;-0.090944444
4.878742215;-0.090944444
4.888742215;-0.090944444
4.898742215;-0.090944444
4.908742215;-0.090944444
4.918742215;-0.090944444
4.928742215;-0.090944444
4.938742215;-0.090944444
4.948742215;-0.090944444
4.951475284;-0.090944444
4.951475284;-0.090944444
4.953774157;-0.090944444
4.953774157;-0.090944444
4.956073029;-0.090944444
4.960670774;-0.090944444
4.970670774;-0.090944444
4.980670774;-0.090944444
4.983003365;-0.090944444
4.983003365;-0.090944444
4.993003365;-0.090944444
5;-0.090944444
5;-0.090944444
5;-0.090944444
5.00011818;-0.090944444
5.000354539;-0.090944444
5.000766779;-0.090944444
5.001179018;-0.090944444
5.001686209;-0.090944444
5.0021934;-0.090944444
5.002700591;-0.090944444
5.003207782;-0.090944444
5.003714973;-0.090944444
5.004222164;-0.090944444
5.004729355;-0.090944444
5.005236546;-0.090944444
5.005861532;-0.090944444
5.006486518;-0.090944444
5.007111504;-0.090944444
5.00773649;-0.090944444
5.008361476;-0.090944444
5.008986462;-0.090944444
5.009611448;-0.090944444
5.010236434;-0.090944444
5.01086142;-0.090944444
5.011486405;-0.090944444
5.012111391;-0.090944444
5.013069451;-0.090944444
5.014727039;-0.090944444
5.016384626;-0.090944444
5.018042214;-0.090944444
5.01874113;-0.090944444
5.01874113;-0.090944444
5.018846277;-0.090944444
5.01905657;-0.090944444
5.019266863;-0.090944444
5.019635429;-0.090944444
5.020948068;-0.090944444
5.022260707;-0.090944444
5.023573347;-0.090944444
5.024885986;-0.090944444
