time;power
0.048870257;-0.112771111
0.048881813;-0.112771111
0.048893369;-0.112771111
0.04890837;-0.112771111
0.048923372;-0.112771111
0.048942845;-0.112771111
0.048962317;-0.112771111
0.04898739;-0.112771111
0.049012463;-0.112771111
0.049044363;-0.112771111
0.049076263;-0.112771111
0.049116352;-0.112771111
0.049156442;-0.112771111
0.049206253;-0.112771111
0.049256064;-0.112771111
0.04931734;-0.112771111
0.049378616;-0.112771111
0.049453316;-0.112771111
0.049528016;-0.112771111
0.049619317;-0.112771111
0.049710617;-0.112771111
0.049824885;-0.112771111
0.049939153;-0.112771111
0.050081703;-0.112771111
0.050224254;-0.112771111
0.050402305;-0.112771111
0.050580356;-0.112771111
0.050802919;-0.112771111
0.051025482;-0.112771111
0.051303696;-0.112771111
0.051581911;-0.112771111
0.05192813;-0.112771111
0.052274349;-0.112771111
0.052699542;-0.112771111
0.053124734;-0.112771111
0.053549927;-0.112771111
0.053975119;-0.112771111
0.054400312;-0.112771111
0.054825504;-0.112771111
0.055250697;-0.112771111
0.055675889;-0.112771111
0.056202013;-0.112771111
0.056728138;-0.112771111
0.057254262;-0.112771111
0.057780387;-0.112771111
0.058306511;-0.112771111
0.058832635;-0.112771111
0.059488998;-0.112771111
0.060145361;-0.112771111
0.060801724;-0.112771111
0.061458087;-0.112771111
0.06211445;-0.112771111
0.062770813;-0.112771111
0.063427176;-0.112771111
0.064083539;-0.112771111
0.064891529;-0.112771111
0.065699518;-0.112771111
0.066507508;-0.112771111
0.067315497;-0.112771111
0.068320317;-0.112771111
0.069325138;-0.112771111
0.070329958;-0.112771111
0.071546083;-0.112771111
0.072762207;-0.112771111
0.073978331;-0.112771111
0.075194456;-0.112771111
0.07641058;-0.112771111
0.077626704;-0.112771111
0.078573743;-0.112771111
0.079520781;-0.112771111
0.08046782;-0.112771111
0.081414859;-0.112771111
0.082361897;-0.112771111
0.083087388;-0.112771111
0.083812879;-0.112771111
0.084538369;-0.112771111
0.08526386;-0.112771111
0.085989351;-0.112771111
0.086567603;-0.112771111
0.087145854;-0.112771111
0.087724106;-0.112771111
0.088302358;-0.112771111
0.08888061;-0.112771111
0.089458862;-0.112771111
0.090037114;-0.112771111
0.090615366;-0.112771111
0.091193617;-0.112771111
0.091771869;-0.112771111
0.092350121;-0.112771111
0.092928373;-0.112771111
0.093506625;-0.112771111
0.094084877;-0.112771111
0.094663129;-0.112771111
0.09524138;-0.112771111
0.095819632;-0.112771111
0.096397884;-0.112771111
0.096976136;-0.112771111
0.097693395;-0.112771111
0.098410655;-0.112771111
0.099127914;-0.112771111
0.099845173;-0.112771111
0.100562433;-0.112771111
0.101279692;-0.112771111
0.101996951;-0.112771111
0.102714211;-0.112771111
0.10343147;-0.112771111
0.103909801;-0.112771111
0.104388132;-0.112771111
0.104866462;-0.112771111
0.105502853;-0.112771111
0.106139243;-0.112771111
0.106909057;-0.112771111
0.107678872;-0.112771111
0.108448686;-0.112771111
0.1092185;-0.112771111
0.110222782;-0.112771111
0.111227063;-0.112771111
0.112489972;-0.112771111
0.11375288;-0.112771111
0.115423048;-0.112771111
0.117093216;-0.112771111
0.11926419;-0.112771111
0.121435164;-0.112771111
0.123606138;-0.112771111
0.125777112;-0.112771111
0.127398867;-0.112771111
0.129020621;-0.112771111
0.130642375;-0.112771111
0.13226413;-0.112771111
0.133491028;-0.112771111
0.134717926;-0.112771111
0.135944824;-0.112771111
0.137171722;-0.112771111
0.138077117;-0.112771111
0.138982512;-0.11277111
0.139688973;-0.112771111
0.140395434;-0.112771111
0.141101895;-0.112771111
0.141808356;-0.112771111
0.142514817;-0.112771111
0.143221278;-0.112771111
0.143511958;-0.11277111
0.143511958;-0.112771111
0.143578004;-0.112771111
0.143710096;-0.112771111
0.143815274;-0.112771111
0.143993357;-0.112771111
0.144490218;-0.112771111
0.14498708;-0.112771111
0.145483941;-0.112771111
0.145980803;-0.112771111
0.146609916;-0.112771111
0.147239029;-0.112771111
0.147868143;-0.112771111
0.148497256;-0.112771111
0.149311732;-0.112771111
0.150126208;-0.112771111
0.151142442;-0.112771111
0.152158676;-0.112771111
0.15317491;-0.112771111
0.154191144;-0.112771111
0.155207378;-0.112771111
0.15646923;-0.112771111
0.157731082;-0.112771111
0.158992933;-0.112771111
0.160254785;-0.112771111
0.161516637;-0.112771111
0.163034261;-0.112771111
0.164551886;-0.112771111
0.16606951;-0.112771111
0.167587135;-0.112771111
0.169104759;-0.112771111
0.170622384;-0.112771111
0.172511717;-0.112771111
0.174401051;-0.112771111
0.176290384;-0.112771111
0.178179717;-0.112771111
0.180069051;-0.112771111
0.181958384;-0.112771111
0.183847718;-0.112771111
0.185737051;-0.112771111
0.188007999;-0.112771111
0.190278946;-0.112771111
0.192549894;-0.112771111
0.194820841;-0.112771111
0.197091788;-0.112771111
0.199362736;-0.112771111
0.201633683;-0.112771111
0.203904631;-0.112771111
0.206175578;-0.112771111
0.208446526;-0.112771111
0.210717473;-0.112771111
0.212988421;-0.112771111
0.215259368;-0.112771111
0.217530316;-0.112771111
0.219801263;-0.112771111
0.222072211;-0.112771111
0.223865671;-0.112771111
0.225659131;-0.112771111
0.227452591;-0.112771111
0.229246051;-0.112771111
0.231039511;-0.112771111
0.232832971;-0.112771111
0.234626431;-0.112771111
0.236419891;-0.112771111
0.238213351;-0.112771111
0.240006811;-0.112771111
0.241800271;-0.112771111
0.243593731;-0.112771111
0.245387191;-0.112771111
0.247180651;-0.112771111
0.248974111;-0.112771111
0.250767571;-0.112771111
0.252561031;-0.112771111
0.254354491;-0.112771111
0.256147951;-0.112771111
0.257941411;-0.112771111
0.259734871;-0.112771111
0.261528331;-0.112771111
0.262913863;-0.112771111
0.263967218;-0.112771111
0.265020573;-0.112771111
0.266073928;-0.112771111
0.267127284;-0.112771111
0.268180639;-0.112771111
0.269233994;-0.112771111
0.270287349;-0.112771111
0.271340704;-0.112771111
0.272394059;-0.112771111
0.273447414;-0.112771111
0.274500769;-0.112771111
0.275554125;-0.112771111
0.27660748;-0.112771111
0.277908063;-0.112771111
0.279208646;-0.112771111
0.280509229;-0.112771111
0.281809812;-0.112771111
0.283110395;-0.112771111
0.284410978;-0.112771111
0.285711561;-0.112771111
0.287274113;-0.112771111
0.288836664;-0.112771111
0.290399215;-0.112771111
0.291961767;-0.112771111
0.293524318;-0.112771111
0.295086869;-0.112771111
0.296649421;-0.112771111
0.298211972;-0.112771111
0.299774523;-0.112771111
0.301337074;-0.112771111
0.303254996;-0.112771111
0.305172917;-0.112771111
0.307090838;-0.112771111
0.309008759;-0.112771111
0.31092668;-0.112771111
0.312844601;-0.112771111
0.315180056;-0.112771111
0.317515511;-0.112771111
0.319850966;-0.112771111
0.322186421;-0.112771111
0.325146596;-0.112771111
0.328106771;-0.112771111
0.331066946;-0.112771111
0.33402712;-0.112771111
0.336987295;-0.112771111
0.33994747;-0.112771111
0.342907645;-0.112771111
0.34586782;-0.112771111
0.348827994;-0.112771111
0.351788169;-0.112771111
0.354748344;-0.112771111
0.357079722;-0.112771111
0.359411101;-0.112771111
0.361742479;-0.112771111
0.364073858;-0.112771111
0.366405236;-0.112771111
0.368736614;-0.112771111
0.368858487;-0.112771111
0.368858487;-0.112771111
0.369416297;-0.112771111
0.370531917;-0.112771111
0.371647538;-0.112771111
0.373173919;-0.112771111
0.375335064;-0.112771111
0.37749621;-0.112771111
0.379657356;-0.112771111
0.381818502;-0.112771111
0.383979647;-0.112771111
0.386140793;-0.112771111
0.388301939;-0.112771111
0.390463084;-0.112771111
0.39262423;-0.112771111
0.395288628;-0.112771111
0.397953027;-0.112771111
0.401310896;-0.112771111
0.404668765;-0.112771111
0.408026634;-0.112771111
0.410711641;-0.112771111
0.413396648;-0.112771111
0.416081655;-0.112771111
0.418766662;-0.112771111
0.421451669;-0.112771111
0.424136676;-0.112771111
0.426821684;-0.112771111
0.429506691;-0.112771111
0.432191698;-0.112771111
0.434876705;-0.112771111
0.437561712;-0.112771111
0.440246719;-0.112771111
0.442931726;-0.112771111
0.445616733;-0.112771111
0.44830174;-0.112771111
0.450986747;-0.112771111
0.453671754;-0.112771111
0.456356761;-0.112771111
0.459041769;-0.112771111
0.461726776;-0.112771111
0.465145796;-0.112771111
0.468564817;-0.112771111
0.471983837;-0.112771111
0.475402858;-0.112771111
0.478821879;-0.112771111
0.482240899;-0.112771111
0.48565992;-0.112771111
0.48907894;-0.112771111
0.492497961;-0.112771111
0.495916981;-0.112771111
0.499336002;-0.112771111
0.502755023;-0.112771111
0.506174043;-0.112771111
0.509593064;-0.112771111
0.513012084;-0.112771111
0.516431105;-0.112771111
0.519850126;-0.112771111
0.523269146;-0.112771111
0.526688167;-0.112771111
0.530107187;-0.112771111
0.533526208;-0.112771111
0.536945228;-0.112771111
0.540364249;-0.112771111
0.544788496;-0.112771111
0.549212744;-0.112771111
0.553636991;-0.112771111
0.557073929;-0.112771111
0.560510867;-0.112771111
0.563947805;-0.112771111
0.567384743;-0.112771111
0.57082168;-0.112771111
0.574258618;-0.112771111
0.577695556;-0.112771111
0.581132494;-0.112771111
0.584569432;-0.112771111
0.588006369;-0.112771111
0.591443307;-0.112771111
0.594880245;-0.112771111
0.598317183;-0.112771111
0.601754121;-0.112771111
0.605191059;-0.112771111
0.609696528;-0.112771111
0.614201997;-0.112771111
0.618707467;-0.112771111
0.623212936;-0.112771111
0.627718405;-0.112771111
0.632223875;-0.112771111
0.636729344;-0.112771111
0.641234814;-0.112771111
0.644767163;-0.112771111
0.648299513;-0.112771111
0.651831862;-0.112771111
0.655364212;-0.112771111
0.658896561;-0.112771111
0.662428911;-0.112771111
0.665961261;-0.112771111
0.66949361;-0.112771111
0.67302596;-0.112771111
0.677473922;-0.112771111
0.681921885;-0.112771111
0.687644888;-0.112771111
0.693367891;-0.112771111
0.699090895;-0.112771111
0.703414268;-0.112771111
0.707737642;-0.112771111
0.712061016;-0.112771111
0.71638439;-0.112771111
0.720707764;-0.112771111
0.725031138;-0.112771111
0.729354512;-0.112771111
0.733677886;-0.112771111
0.73800126;-0.112771111
0.742324634;-0.112771111
0.746648007;-0.112771111
0.752217906;-0.112771111
0.757787805;-0.112771111
0.763357703;-0.112771111
0.768927602;-0.112771111
0.7744975;-0.112771111
0.780067399;-0.112771111
0.785637297;-0.112771111
0.790041557;-0.112771111
0.794445816;-0.112771111
0.798850076;-0.112771111
0.803254335;-0.112771111
0.807658595;-0.112771111
0.812062854;-0.112771111
0.817439686;-0.112771111
0.822816518;-0.112771111
0.830124161;-0.112771111
0.837431804;-0.112771111
0.844739447;-0.112771111
0.850179979;-0.112771111
0.855620511;-0.112771111
0.861061043;-0.112771111
0.866501575;-0.112771111
0.871942107;-0.112771111
0.877382639;-0.112771111
0.882823171;-0.112771111
0.888263703;-0.112771111
0.895118622;-0.112771111
0.90197354;-0.112771111
0.910389863;-0.112771111
0.917087352;-0.112771111
0.92378484;-0.112771111
0.930482328;-0.112771111
0.937179817;-0.112771111
0.943877305;-0.112771111
0.950574793;-0.112771111
0.957272282;-0.112771111
0.96396977;-0.112771111
0.972518861;-0.112771111
0.981067952;-0.112771111
0.989617043;-0.112771111
0.996437265;-0.112771111
1.003257487;-0.112771111
1.010077709;-0.112771111
1.016897931;-0.112771111
1.023718153;-0.112771111
1.030538375;-0.112771111
1.038893619;-0.112771111
1.047248864;-0.112771111
1.055604109;-0.112771111
1.063959354;-0.112771111
1.072314599;-0.112771111
1.080669843;-0.112771111
1.089025088;-0.112771111
1.097380333;-0.112771111
1.105735578;-0.112771111
1.114090822;-0.112771111
1.122446067;-0.112771111
1.130801312;-0.112771111
1.139156557;-0.112771111
1.147511802;-0.112771111
1.155867046;-0.112771111
1.164222291;-0.112771111
1.172577536;-0.112771111
1.180932781;-0.112771111
1.189288026;-0.112771111
1.19764327;-0.112771111
1.205998515;-0.112771111
1.21435376;-0.112771111
1.222709005;-0.112771111
1.231064249;-0.112771111
1.239419494;-0.112771111
1.247774739;-0.112771111
1.256129984;-0.112771111
1.264485229;-0.112771111
1.272840473;-0.112771111
1.281195718;-0.112771111
1.289550963;-0.112771111
1.297906208;-0.112771111
1.306261453;-0.112771111
1.314616697;-0.112771111
1.322971942;-0.112771111
1.331327187;-0.112771111
1.339682432;-0.112771111
1.348037677;-0.112771111
1.356392921;-0.112771111
1.364748166;-0.112771111
1.373103411;-0.112771111
1.381458656;-0.112771111
1.3898139;-0.112771111
1.398169145;-0.112771111
1.40652439;-0.112771111
1.414879635;-0.112771111
1.42323488;-0.112771111
1.431590124;-0.112771111
1.439945369;-0.112771111
1.448300614;-0.112771111
1.456655859;-0.112771111
1.465011104;-0.112771111
1.473366348;-0.112771111
1.481721593;-0.112771111
1.490076838;-0.112771111
1.498432083;-0.112771111
1.506787327;-0.112771111
1.515142572;-0.112771111
1.523497817;-0.112771111
1.531853062;-0.112771111
1.540208307;-0.112771111
1.548563551;-0.112771111
1.556918796;-0.112771111
1.565274041;-0.112771111
1.573629286;-0.112771111
1.581984531;-0.112771111
1.590339775;-0.112771111
1.59869502;-0.112771111
1.607050265;-0.112771111
1.61540551;-0.112771111
1.623760755;-0.112771111
1.632115999;-0.112771111
1.640471244;-0.112771111
1.648826489;-0.112771111
1.657181734;-0.112771111
1.665536978;-0.112771111
1.673892223;-0.112771111
1.682247468;-0.112771111
1.690602713;-0.112771111
1.698957958;-0.112771111
1.707313202;-0.112771111
1.715668447;-0.112771111
1.724023692;-0.112771111
1.732378937;-0.112771111
1.740734182;-0.112771111
1.749089426;-0.112771111
1.757444671;-0.112771111
1.765799916;-0.112771111
1.774155161;-0.112771111
1.782510405;-0.112771111
1.79086565;-0.112771111
1.799220895;-0.112771111
1.80757614;-0.112771111
1.815931385;-0.112771111
1.824286629;-0.112771111
1.832641874;-0.112771111
1.840997119;-0.112771111
1.849352364;-0.112771111
1.857707609;-0.112771111
1.866062853;-0.112771111
1.874418098;-0.112771111
1.882773343;-0.112771111
1.891128588;-0.112771111
1.899483833;-0.112771111
1.907839077;-0.112771111
1.916194322;-0.112771111
1.924549567;-0.112771111
1.932904812;-0.112771111
1.941260056;-0.112771111
1.949615301;-0.112771111
1.957970546;-0.112771111
1.966325791;-0.112771111
1.974681036;-0.112771111
1.98303628;-0.112771111
1.991391525;-0.112771111
1.99974677;-0.112771111
2.008102015;-0.112771111
2.01645726;-0.112771111
2.024812504;-0.112771111
2.033167749;-0.112771111
2.041522994;-0.112771111
2.049878239;-0.112771111
2.058233484;-0.112771111
2.066588728;-0.112771111
2.074943973;-0.112771111
2.083299218;-0.112771111
2.091654463;-0.112771111
2.100009707;-0.112771111
2.108364952;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720197;-0.112771111
2.116720198;-0.112771111
2.1167202;-0.112771111
2.116720212;-0.112771111
2.11672027;-0.112771111
2.116720564;-0.112771111
2.116722033;-0.112771111
2.116729377;-0.112771111
2.116766096;-0.112771111
2.116949692;-0.112771111
2.117867673;-0.112771111
2.122457579;-0.112771111
2.132457579;-0.112771111
2.142457579;-0.112771111
2.152457579;-0.112771111
2.162457579;-0.112771111
2.172457579;-0.112771111
2.182457579;-0.112771111
2.192457579;-0.112771111
2.202457579;-0.112771111
2.212457579;-0.112771111
2.222457579;-0.112771111
2.232457579;-0.112771111
2.242457579;-0.112771111
2.252457579;-0.112771111
2.262457579;-0.112771111
2.272457579;-0.112771111
2.282457579;-0.112771111
2.292457579;-0.112771111
2.302457579;-0.112771111
2.312457579;-0.112771111
2.322457579;-0.112771111
2.332457579;-0.112771111
2.342457579;-0.112771111
2.352457579;-0.112771111
2.362457579;-0.112771111
2.372457579;-0.112771111
2.382457579;-0.112771111
2.392457579;-0.112771111
2.402457579;-0.112771111
2.412457579;-0.112771111
2.422457579;-0.112771111
2.432457579;-0.112771111
2.442457579;-0.112771111
2.452457579;-0.112771111
2.462457579;-0.112771111
2.472457579;-0.112771111
2.482457579;-0.112771111
2.492457579;-0.112771111
2.502457579;-0.112771111
2.512457579;-0.112771111
2.522457579;-0.112771111
2.532457579;-0.112771111
2.542457579;-0.112771111
2.552457579;-0.112771111
2.562457579;-0.112771111
2.572457579;-0.112771111
2.577766993;-0.112771111
2.577766993;-0.112771111
2.5785163;-0.112771111
2.580014914;-0.112771111
2.581513529;-0.112771111
2.583881345;-0.112771111
2.586249161;-0.112771111
2.58956318;-0.112771111
2.592877199;-0.112771111
2.597879018;-0.112771111
2.602880836;-0.112771111
2.607882655;-0.112771111
2.612884473;-0.112771111
2.616808646;-0.112771111
2.620732818;-0.112771111
2.624656991;-0.112771111
2.628581164;-0.112771111
2.632505336;-0.112771111
2.636429509;-0.112771111
2.640353682;-0.112771111
2.644277854;-0.112771111
2.648202027;-0.112771111
2.653069818;-0.112771111
2.657937609;-0.112771111
2.664294764;-0.112771111
2.67065192;-0.112771111
2.675617325;-0.112771111
2.680582729;-0.112771111
2.685548134;-0.112771111
2.690513538;-0.112771111
2.695478942;-0.112771111
2.700444347;-0.112771111
2.705409751;-0.112771111
2.710375156;-0.112771111
2.71534056;-0.112771111
2.720305965;-0.112771111
2.725271369;-0.112771111
2.731774399;-0.112771111
2.738277429;-0.112771111
2.744780459;-0.112771111
2.751283489;-0.112771111
2.756121053;-0.112771111
2.760958617;-0.112771111
2.765796181;-0.112771111
2.770633746;-0.112771111
2.77547131;-0.112771111
2.780308874;-0.112771111
2.785146438;-0.112771111
2.789984002;-0.112771111
2.794821567;-0.112771111
2.801423023;-0.112771111
2.808024479;-0.112771111
2.814625936;-0.112771111
2.821227392;-0.112771111
2.826418933;-0.112771111
2.831610475;-0.112771111
2.836802016;-0.112771111
2.841993557;-0.112771111
2.847185098;-0.112771111
2.852376639;-0.112771111
2.857568181;-0.112771111
2.862759722;-0.112771111
2.869320822;-0.112771111
2.877338458;-0.112771111
2.885356094;-0.112771111
2.893373731;-0.112771111
2.899191766;-0.112771111
2.905009802;-0.112771111
2.910827837;-0.112771111
2.916645872;-0.112771111
2.922463908;-0.112771111
2.928281943;-0.112771111
2.934099979;-0.112771111
2.939918014;-0.112771111
2.948548022;-0.112771111
2.957178031;-0.112771111
2.965808039;-0.112771111
2.971939882;-0.112771111
2.978071724;-0.112771111
2.984203567;-0.112771111
2.99033541;-0.112771111
2.996467253;-0.112771111
3.002599096;-0.112771111
3.008730939;-0.112771111
3.017185207;-0.112771111
3.025639475;-0.112771111
3.034093743;-0.112771111
3.042548011;-0.112771111
3.048856581;-0.112771111
3.055165151;-0.112771111
3.06147372;-0.112771111
3.06778229;-0.112771111
3.07409086;-0.112771111
3.080399429;-0.112771111
3.089644969;-0.112771111
3.09889051;-0.112771111
3.10813605;-0.112771111
3.115444953;-0.112771111
3.122753856;-0.112771111
3.130062759;-0.112771111
3.137371663;-0.112771111
3.144680566;-0.112771111
3.151989469;-0.112771111
3.161613979;-0.112771111
3.171238488;-0.112771111
3.180862998;-0.112771111
3.190487507;-0.112771111
3.197676627;-0.112771111
3.204865746;-0.112771111
3.212054865;-0.112771111
3.219243985;-0.112771111
3.228416296;-0.112771111
3.237588608;-0.112771111
3.246760919;-0.112771111
3.255933231;-0.112771111
3.265105543;-0.112771111
3.274277854;-0.112771111
3.283450166;-0.112771111
3.292622477;-0.112771111
3.301794789;-0.112771111
3.3109671;-0.112771111
3.320139412;-0.112771111
3.329311723;-0.112771111
3.338484035;-0.112771111
3.347656347;-0.112771111
3.356828658;-0.112771111
3.36600097;-0.112771111
3.375173281;-0.112771111
3.384345593;-0.112771111
3.393517904;-0.112771111
3.402690216;-0.112771111
3.411862527;-0.112771111
3.421034839;-0.112771111
3.430207151;-0.112771111
3.439379462;-0.112771111
3.448551774;-0.112771111
3.457724085;-0.112771111
3.466896397;-0.112771111
3.476068708;-0.112771111
3.48524102;-0.112771111
3.494413331;-0.112771111
3.503585643;-0.112771111
3.512757955;-0.112771111
3.521930266;-0.112771111
3.531102578;-0.112771111
3.540274889;-0.112771111
3.549447201;-0.112771111
3.558619512;-0.112771111
3.567791824;-0.112771111
3.576964135;-0.112771111
3.586136447;-0.112771111
3.595308759;-0.112771111
3.60448107;-0.112771111
3.613653382;-0.112771111
3.622825693;-0.112771111
3.631998005;-0.112771111
3.641170316;-0.112771111
3.650342628;-0.112771111
3.659514939;-0.112771111
3.668687251;-0.112771111
3.677859563;-0.112771111
3.687031874;-0.112771111
3.696204186;-0.112771111
3.705376497;-0.112771111
3.714548809;-0.112771111
3.72372112;-0.112771111
3.732893432;-0.112771111
3.742065743;-0.112771111
3.751238055;-0.112771111
3.760410367;-0.112771111
3.769582678;-0.112771111
3.77875499;-0.112771111
3.787927301;-0.112771111
3.797099613;-0.112771111
3.806271924;-0.112771111
3.815444236;-0.112771111
3.824616547;-0.112771111
3.833788859;-0.112771111
3.842961171;-0.112771111
3.852133482;-0.112771111
3.861305794;-0.112771111
3.870478105;-0.112771111
3.879650417;-0.112771111
3.888822728;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.89799504;-0.112771111
3.897995041;-0.112771111
3.897995045;-0.112771111
3.897995067;-0.112771111
3.897995175;-0.112771111
3.897995716;-0.112771111
3.897998421;-0.112771111
3.898011945;-0.112771111
3.898079564;-0.112771111
3.898417661;-0.112771111
3.900108147;-0.112771111
3.908560577;-0.112771111
3.917013006;-0.112771111
3.925465435;-0.112771111
3.933917865;-0.112771111
3.942370294;-0.112771111
3.950822724;-0.112771111
3.959275153;-0.112771111
3.967727582;-0.112771111
3.976180012;-0.112771111
3.984632441;-0.112771111
3.99308487;-0.112771111
4.0015373;-0.112771111
4.009989729;-0.112771111
4.018442159;-0.112771111
4.026894588;-0.112771111
4.035347017;-0.112771111
4.043799447;-0.112771111
4.052251876;-0.112771111
4.060704306;-0.112771111
4.069156735;-0.112771111
4.077609164;-0.112771111
4.086061594;-0.112771111
4.094514023;-0.112771111
4.102966452;-0.112771111
4.111418882;-0.112771111
4.119871311;-0.112771111
4.128323741;-0.112771111
4.13677617;-0.112771111
4.145228599;-0.112771111
4.153681029;-0.112771111
4.162133458;-0.112771111
4.170585887;-0.112771111
4.179038317;-0.112771111
4.187490746;-0.112771111
4.195943176;-0.112771111
4.204395605;-0.112771111
4.212848034;-0.112771111
4.221300464;-0.112771111
4.229752893;-0.112771111
4.238205323;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657752;-0.112771111
4.246657753;-0.112771111
4.246657758;-0.112771111
4.246657781;-0.112771111
4.246657899;-0.112771111
4.246658489;-0.112771111
4.246661435;-0.112771111
4.246676169;-0.112771111
4.246749837;-0.112771111
4.247118175;-0.112771111
