time;power
0.057355479;-0.094582222
0.05797738;-0.094582222
0.058599282;-0.094582222
0.059221183;-0.094582222
0.059843084;-0.094582222
0.060595814;-0.094582222
0.061348544;-0.094582222
0.062101274;-0.094582222
0.062854004;-0.094582222
0.063606735;-0.094582222
0.064359465;-0.094582222
0.065112195;-0.094582222
0.065864925;-0.094582222
0.066786319;-0.094582222
0.067707714;-0.094582222
0.068629109;-0.094582222
0.069550504;-0.094582222
0.070728112;-0.094582222
0.07190572;-0.094582222
0.073083328;-0.094582222
0.074260936;-0.094582222
0.075438544;-0.094582222
0.076616152;-0.094582222
0.07779376;-0.094582222
0.078971368;-0.094582222
0.080148976;-0.094582222
0.080987086;-0.094582222
0.081825195;-0.094582222
0.082663304;-0.094582222
0.083501413;-0.094582222
0.084339522;-0.094582222
0.084985076;-0.094582222
0.085630629;-0.094582222
0.086276183;-0.094582222
0.086921736;-0.094582222
0.08756729;-0.094582222
0.088212843;-0.094582222
0.088858397;-0.094582222
0.08950395;-0.094582222
0.090149504;-0.094582222
0.090795057;-0.094582222
0.091440611;-0.094582222
0.092086164;-0.094582222
0.092731718;-0.094582222
0.093377271;-0.094582222
0.094022825;-0.094582222
0.094668378;-0.094582222
0.095313932;-0.094582222
0.095959485;-0.094582222
0.096605038;-0.094582222
0.097250592;-0.094582222
0.097896145;-0.094582222
0.098863473;-0.094582222
0.099830801;-0.094582222
0.100798128;-0.094582222
0.10156068;-0.094582222
0.102323232;-0.094582222
0.103085784;-0.094582222
0.103848336;-0.094582222
0.104610888;-0.094582222
0.10537344;-0.094582222
0.106135992;-0.094582222
0.106898544;-0.094582222
0.107661096;-0.094582222
0.108423648;-0.094582222
0.109348408;-0.094582222
0.110273167;-0.094582222
0.11140725;-0.094582222
0.112541332;-0.094582222
0.114050994;-0.094582222
0.115922966;-0.094582222
0.118442792;-0.094582222
0.120962619;-0.094582222
0.123482446;-0.094582222
0.125383358;-0.094582222
0.127284271;-0.094582222
0.129185183;-0.094582222
0.131086095;-0.094582222
0.132987008;-0.094582222
0.13488792;-0.094582222
0.136788832;-0.094582222
0.138689745;-0.094582222
0.141008656;-0.094582222
0.143327568;-0.094582222
0.143526222;-0.094582222
0.143526222;-0.094582222
0.144096193;-0.094582222
0.145236134;-0.094582222
0.146376076;-0.094582222
0.148357332;-0.094582222
0.151225531;-0.094582222
0.15409373;-0.094582222
0.156961928;-0.094582222
0.159830127;-0.094582222
0.16338751;-0.094582222
0.166944894;-0.094582222
0.170502277;-0.094582222
0.17405966;-0.094582222
0.178396176;-0.094582222
0.182732691;-0.094582222
0.187069206;-0.094582222
0.192275729;-0.094582222
0.197482252;-0.094582222
0.203894778;-0.094582222
0.206796279;-0.094582222
0.206796279;-0.094582222
0.208646682;-0.094582222
0.212347489;-0.094582222
0.216048296;-0.094582222
0.221769671;-0.094582222
0.231769671;-0.094582222
0.241769671;-0.094582222
0.251769671;-0.094582222
0.261769671;-0.094582222
0.271769671;-0.094582222
0.281769671;-0.094582222
0.291769671;-0.094582222
0.301769671;-0.094582222
0.311769671;-0.094582222
0.321769671;-0.094582222
0.331769671;-0.094582222
0.341769671;-0.094582222
0.351769671;-0.094582222
0.361769671;-0.094582222
0.371769671;-0.094582222
0.381769671;-0.094582222
0.391769671;-0.094582222
0.401769671;-0.094582222
0.411769671;-0.094582222
0.421769671;-0.094582222
0.431769671;-0.094582222
0.441769671;-0.094582222
0.451769671;-0.094582222
0.461769671;-0.094582222
0.471769671;-0.094582222
0.481769671;-0.094582222
0.491769671;-0.094582222
0.501769671;-0.094582222
0.511769671;-0.094582222
0.521769671;-0.094582222
0.531769671;-0.094582222
0.541769671;-0.094582222
0.551769671;-0.094582222
0.561769671;-0.094582222
0.571769671;-0.094582222
0.581769671;-0.094582222
0.591769671;-0.094582222
0.601769671;-0.094582222
0.611769671;-0.094582222
0.621769671;-0.094582222
0.631769671;-0.094582222
0.641769671;-0.094582222
0.651769671;-0.094582222
0.661769671;-0.094582222
0.671769671;-0.094582222
0.681769671;-0.094582222
0.691769671;-0.094582222
0.701769671;-0.094582222
0.711769671;-0.094582222
0.721769671;-0.094582222
0.731769671;-0.094582222
0.741769671;-0.094582222
0.751769671;-0.094582222
0.761769671;-0.094582222
0.771769671;-0.094582222
0.781769671;-0.094582222
0.791769671;-0.094582222
0.801769671;-0.094582222
0.811769671;-0.094582222
0.821769671;-0.094582222
0.831769671;-0.094582222
0.841769671;-0.094582222
0.851769671;-0.094582222
0.861769671;-0.094582222
0.871769671;-0.094582222
0.881769671;-0.094582222
0.891769671;-0.094582222
0.901769671;-0.094582222
0.911769671;-0.094582222
0.921769671;-0.094582222
0.931769671;-0.094582222
0.941769671;-0.094582222
0.951769671;-0.094582222
0.961769671;-0.094582222
0.971769671;-0.094582222
0.981769671;-0.094582222
0.991769671;-0.094582222
1.001769671;-0.094582222
1.011769671;-0.094582222
1.021769671;-0.094582222
1.031769671;-0.094582222
1.041769671;-0.094582222
1.051769671;-0.094582222
1.061769671;-0.094582222
1.071769671;-0.094582222
1.081769671;-0.094582222
1.091769671;-0.094582222
1.101769671;-0.094582222
1.111769671;-0.094582222
1.121769671;-0.094582222
1.131769671;-0.094582222
1.141769671;-0.094582222
1.151769671;-0.094582222
1.161769671;-0.094582222
1.171769671;-0.094582222
1.181769671;-0.094582222
1.191769671;-0.094582222
1.201769671;-0.094582222
1.211769671;-0.094582222
1.221769671;-0.094582222
1.231769671;-0.094582222
1.241769671;-0.094582222
1.251769671;-0.094582222
1.261769671;-0.094582222
1.271769671;-0.094582222
1.281769671;-0.094582222
1.291769671;-0.094582222
1.301769671;-0.094582222
1.311769671;-0.094582222
1.321769671;-0.094582222
1.331769671;-0.094582222
1.341769671;-0.094582222
1.351769671;-0.094582222
1.361769671;-0.094582222
1.371769671;-0.094582222
1.381769671;-0.094582222
1.391769671;-0.094582222
1.401769671;-0.094582222
1.411769671;-0.094582222
1.421769671;-0.094582222
1.431769671;-0.094582222
1.441769671;-0.094582222
1.451769671;-0.094582222
1.461769671;-0.094582222
1.471769671;-0.094582222
1.481769671;-0.094582222
1.491769671;-0.094582222
1.501769671;-0.094582222
1.511769671;-0.094582222
1.521769671;-0.094582222
1.531769671;-0.094582222
1.541769671;-0.094582222
1.551769671;-0.094582222
1.561769671;-0.094582222
1.571769671;-0.094582222
1.581769671;-0.094582222
1.591769671;-0.094582222
1.601769671;-0.094582222
1.611769671;-0.094582222
1.621769671;-0.094582222
1.631769671;-0.094582222
1.641769671;-0.094582222
1.651769671;-0.094582222
1.661769671;-0.094582222
1.671769671;-0.094582222
1.681769671;-0.094582222
1.691769671;-0.094582222
1.701769671;-0.094582222
1.711769671;-0.094582222
1.721769671;-0.094582222
1.731769671;-0.094582222
1.741769671;-0.094582222
1.751769671;-0.094582222
1.761769671;-0.094582222
1.771769671;-0.094582222
1.781769671;-0.094582222
1.791769671;-0.094582222
1.801769671;-0.094582222
1.811769671;-0.094582222
1.821769671;-0.094582222
1.831769671;-0.094582222
1.841769671;-0.094582222
1.851769671;-0.094582222
1.861769671;-0.094582222
1.871769671;-0.094582222
1.881769671;-0.094582222
1.891769671;-0.094582222
1.901769671;-0.094582222
1.911769671;-0.094582222
1.921769671;-0.094582222
1.931769671;-0.094582222
1.941769671;-0.094582222
1.951769671;-0.094582222
1.961769671;-0.094582222
1.971769671;-0.094582222
1.981769671;-0.094582222
1.991769671;-0.094582222
2.001769671;-0.094582222
2.011769671;-0.094582222
2.021769671;-0.094582222
2.031769671;-0.094582222
2.041769671;-0.094582222
2.051769671;-0.094582222
2.061769671;-0.094582222
2.071769671;-0.094582222
2.081769671;-0.094582222
2.091769671;-0.094582222
2.101769671;-0.094582222
2.111769671;-0.094582222
2.121769671;-0.094582222
2.131769671;-0.094582222
2.141769671;-0.094582222
2.151769671;-0.094582222
2.161769671;-0.094582222
2.171769671;-0.094582222
2.181769671;-0.094582222
2.191769671;-0.094582222
2.201769671;-0.094582222
2.211769671;-0.094582222
2.221769671;-0.094582222
2.231769671;-0.094582222
2.241769671;-0.094582222
2.251769671;-0.094582222
2.261769671;-0.094582222
2.271769671;-0.094582222
2.281769671;-0.094582222
2.291769671;-0.094582222
2.301769671;-0.094582222
2.311769671;-0.094582222
2.321769671;-0.094582222
2.331769671;-0.094582222
2.341769671;-0.094582222
2.351769671;-0.094582222
2.361769671;-0.094582222
2.371769671;-0.094582222
2.381769671;-0.094582222
2.391769671;-0.094582222
2.401769671;-0.094582222
2.411769671;-0.094582222
2.421769671;-0.094582222
2.431769671;-0.094582222
2.441769671;-0.094582222
2.451769671;-0.094582222
2.461769671;-0.094582222
2.471769671;-0.094582222
2.481769671;-0.094582222
2.491769671;-0.094582222
2.501769671;-0.094582222
2.511769671;-0.094582222
2.521769671;-0.094582222
2.531769671;-0.094582222
2.541769671;-0.094582222
2.551769671;-0.094582222
2.561769671;-0.094582222
2.571769671;-0.094582222
2.581769671;-0.094582222
2.591769671;-0.094582222
2.601769671;-0.094582222
2.611769671;-0.094582222
2.621769671;-0.094582222
2.631769671;-0.094582222
2.641769671;-0.094582222
2.651769671;-0.094582222
2.661769671;-0.094582222
2.671769671;-0.094582222
2.681769671;-0.094582222
2.691769671;-0.094582222
2.701769671;-0.094582222
2.711769671;-0.094582222
2.721769671;-0.094582222
2.731769671;-0.094582222
2.741769671;-0.094582222
2.751769671;-0.094582222
2.761769671;-0.094582222
2.771769671;-0.094582222
2.781769671;-0.094582222
2.791769671;-0.094582222
2.801769671;-0.094582222
2.811769671;-0.094582222
2.821769671;-0.094582222
2.831769671;-0.094582222
2.841769671;-0.094582222
2.851769671;-0.094582222
2.861769671;-0.094582222
2.871769671;-0.094582222
2.881769671;-0.094582222
2.891769671;-0.094582222
2.901769671;-0.094582222
2.911769671;-0.094582222
2.921769671;-0.094582222
2.931769671;-0.094582222
2.941769671;-0.094582222
2.951769671;-0.094582222
2.961769671;-0.094582222
2.971769671;-0.094582222
2.981769671;-0.094582222
2.991769671;-0.094582222
3.001769671;-0.094582222
3.011769671;-0.094582222
3.021769671;-0.094582222
3.031769671;-0.094582222
3.041769671;-0.094582222
3.051769671;-0.094582222
3.061769671;-0.094582222
3.071769671;-0.094582222
3.081769671;-0.094582222
3.091769671;-0.094582222
3.101769671;-0.094582222
3.111769671;-0.094582222
3.121769671;-0.094582222
3.131769671;-0.094582222
3.141769671;-0.094582222
3.151769671;-0.094582222
3.161769671;-0.094582222
3.171769671;-0.094582222
3.181769671;-0.094582222
3.191769671;-0.094582222
3.201769671;-0.094582222
3.211769671;-0.094582222
3.221769671;-0.094582222
3.231769671;-0.094582222
3.241769671;-0.094582222
3.251769671;-0.094582222
3.261769671;-0.094582222
3.271769671;-0.094582222
3.281769671;-0.094582222
3.291769671;-0.094582222
3.301769671;-0.094582222
3.311769671;-0.094582222
3.321769671;-0.094582222
3.331769671;-0.094582222
3.341769671;-0.094582222
3.351769671;-0.094582222
3.361769671;-0.094582222
3.371769671;-0.094582222
3.381769671;-0.094582222
3.391769671;-0.094582222
3.401769671;-0.094582222
3.411769671;-0.094582222
3.421769671;-0.094582222
3.431769671;-0.094582222
3.441769671;-0.094582222
3.451769671;-0.094582222
3.461769671;-0.094582222
3.471769671;-0.094582222
3.481769671;-0.094582222
3.491769671;-0.094582222
3.501769671;-0.094582222
3.511769671;-0.094582222
3.521769671;-0.094582222
3.531769671;-0.094582222
3.541769671;-0.094582222
3.551769671;-0.094582222
3.561769671;-0.094582222
3.571769671;-0.094582222
3.581769671;-0.094582222
3.591769671;-0.094582222
3.601769671;-0.094582222
3.611769671;-0.094582222
3.621769671;-0.094582222
3.631769671;-0.094582222
3.641769671;-0.094582222
3.651769671;-0.094582222
3.661769671;-0.094582222
3.671769671;-0.094582222
3.681769671;-0.094582222
3.691769671;-0.094582222
3.701769671;-0.094582222
3.711769671;-0.094582222
3.721769671;-0.094582222
3.731769671;-0.094582222
3.741769671;-0.094582222
3.751769671;-0.094582222
3.761769671;-0.094582222
3.771769671;-0.094582222
3.781769671;-0.094582222
3.791769671;-0.094582222
3.801769671;-0.094582222
3.811769671;-0.094582222
3.821769671;-0.094582222
3.831769671;-0.094582222
3.841769671;-0.094582222
3.851769671;-0.094582222
3.861769671;-0.094582222
3.871769671;-0.094582222
3.881769671;-0.094582222
3.891769671;-0.094582222
3.901769671;-0.094582222
3.911769671;-0.094582222
3.921769671;-0.094582222
3.931769671;-0.094582222
3.941769671;-0.094582222
3.951769671;-0.094582222
3.961769671;-0.094582222
3.971769671;-0.094582222
3.981769671;-0.094582222
3.991769671;-0.094582222
4.001769671;-0.094582222
4.011769671;-0.094582222
4.021769671;-0.094582222
4.031769671;-0.094582222
4.041769671;-0.094582222
4.051769671;-0.094582222
4.061769671;-0.094582222
4.071769671;-0.094582222
4.081769671;-0.094582222
4.091769671;-0.094582222
4.101769671;-0.094582222
4.111769671;-0.094582222
4.121769671;-0.094582222
4.131769671;-0.094582222
4.141769671;-0.094582222
4.151769671;-0.094582222
4.161769671;-0.094582222
4.171769671;-0.094582222
4.181769671;-0.094582222
4.191769671;-0.094582222
4.201769671;-0.094582222
4.211769671;-0.094582222
4.221769671;-0.094582222
4.231769671;-0.094582222
4.241769671;-0.094582222
4.251769671;-0.094582222
4.261769671;-0.094582222
4.271769671;-0.094582222
4.281769671;-0.094582222
4.291769671;-0.094582222
4.301769671;-0.094582222
4.311769671;-0.094582222
4.321769671;-0.094582222
4.331769671;-0.094582222
4.341769671;-0.094582222
4.351769671;-0.094582222
4.361769671;-0.094582222
4.371769671;-0.094582222
4.381769671;-0.094582222
4.391769671;-0.094582222
4.401769671;-0.094582222
4.411769671;-0.094582222
4.421769671;-0.094582222
4.431769671;-0.094582222
4.441769671;-0.094582222
4.451769671;-0.094582222
4.461769671;-0.094582222
4.471769671;-0.094582222
4.481769671;-0.094582222
4.491769671;-0.094582222
4.501769671;-0.094582222
4.511769671;-0.094582222
4.521769671;-0.094582222
4.531769671;-0.094582222
4.541769671;-0.094582222
4.551769671;-0.094582222
4.561769671;-0.094582222
4.571769671;-0.094582222
4.581769671;-0.094582222
4.591769671;-0.094582222
4.601769671;-0.094582222
4.611769671;-0.094582222
4.621769671;-0.094582222
4.631769671;-0.094582222
4.641769671;-0.094582222
4.651769671;-0.094582222
4.661769671;-0.094582222
4.671769671;-0.094582222
4.681769671;-0.094582222
4.691769671;-0.094582222
4.701769671;-0.094582222
4.711769671;-0.094582222
4.721769671;-0.094582222
4.731769671;-0.094582222
4.741769671;-0.094582222
4.751769671;-0.094582222
4.761769671;-0.094582222
4.771769671;-0.094582222
4.781769671;-0.094582222
4.791769671;-0.094582222
4.801769671;-0.094582222
4.811769671;-0.094582222
4.821769671;-0.094582222
4.831769671;-0.094582222
4.841769671;-0.094582222
4.851769671;-0.094582222
4.861769671;-0.094582222
4.871769671;-0.094582222
4.881769671;-0.094582222
4.891769671;-0.094582222
4.901769671;-0.094582222
4.911769671;-0.094582222
4.921769671;-0.094582222
4.931769671;-0.094582222
4.941769671;-0.094582222
4.951769671;-0.094582222
4.961769671;-0.094582222
4.971769671;-0.094582222
4.981769671;-0.094582222
4.991769671;-0.094582222
5;-0.094582222
5;-0.094582222
5;-0.094582222
5.000988904;-0.094582222
5.002966711;-0.094582222
5.007242869;-0.094582222
5.015574338;-0.094582222
5.025574338;-0.094582222
5.035574338;-0.094582222
5.045574338;-0.094582222
5.055574338;-0.094582222
5.065574338;-0.094582222
5.075574338;-0.094582222
5.085574338;-0.094582222
5.095574338;-0.094582222
5.105574338;-0.094582222
5.115574338;-0.094582222
5.125574338;-0.094582222
5.135574338;-0.094582222
5.145574338;-0.094582222
5.155574338;-0.094582222
5.165574338;-0.094582222
5.175574338;-0.094582222
5.185574338;-0.094582222
5.195574338;-0.094582222
5.205574338;-0.094582222
5.215574338;-0.094582222
5.225574338;-0.094582222
5.235574338;-0.094582222
5.245574338;-0.094582222
5.255574338;-0.094582222
5.265574338;-0.094582222
5.275574338;-0.094582222
5.285574338;-0.094582222
5.295574338;-0.094582222
5.305574338;-0.094582222
5.315574338;-0.094582222
5.325574338;-0.094582222
5.335574338;-0.094582222
5.345574338;-0.094582222
5.355574338;-0.094582222
5.359364034;-0.094582222
5.359364034;-0.094582222
5.359364034;-0.094582222
5.359364041;-0.094582222
5.359364041;-0.094582222
5.359364049;-0.094582222
5.359364054;-0.094582222
5.359364054;-0.094582222
5.359364067;-0.094582222
5.359364093;-0.094582222
5.359364223;-0.094582222
5.35936487;-0.094582222
5.359368107;-0.094582222
5.35938429;-0.094582222
5.359465207;-0.094582222
5.359869793;-0.094582222
5.361892724;-0.094582222
5.365233631;-0.094582222
5.370092682;-0.094582222
5.376298677;-0.094582222
5.384731657;-0.094582222
5.393164638;-0.094582222
5.401597618;-0.094582222
5.410030599;-0.094582222
5.418463579;-0.094582222
5.42689656;-0.094582222
5.435329541;-0.094582222
5.443762521;-0.094582222
5.452195502;-0.094582222
5.460628482;-0.094582222
5.469061463;-0.094582222
5.477494443;-0.094582222
5.485927424;-0.094582222
5.494360404;-0.094582222
5.5;-0.094582222
5.5;-0.094582222
5.5;-0.094582222
5.502316967;-0.094582222
5.5069509;-0.094582222
5.511584834;-0.094582222
5.519625257;-0.094582222
5.529625257;-0.094582222
5.539625257;-0.094582222
5.549625257;-0.094582222
5.559625257;-0.094582222
5.569625257;-0.094582222
5.579625257;-0.094582222
5.589625257;-0.094582222
5.599625257;-0.094582222
5.609625257;-0.094582222
5.619625257;-0.094582222
5.629625257;-0.094582222
5.639625257;-0.094582222
5.649625257;-0.094582222
5.659625257;-0.094582222
5.669625257;-0.094582222
5.679625257;-0.094582222
5.689625257;-0.094582222
5.699625257;-0.094582222
5.709625257;-0.094582222
5.719625257;-0.094582222
5.729625257;-0.094582222
5.739625257;-0.094582222
5.749625257;-0.094582222
5.759625257;-0.094582222
5.769625257;-0.094582222
5.779625257;-0.094582222
5.789625257;-0.094582222
5.799625257;-0.094582222
5.809625257;-0.094582222
5.819625257;-0.094582222
5.829625257;-0.094582222
5.839625257;-0.094582222
5.849625257;-0.094582222
5.859625257;-0.094582222
5.869625257;-0.094582222
5.879625257;-0.094582222
5.889625257;-0.094582222
5.899625257;-0.094582222
5.909625257;-0.094582222
5.919625257;-0.094582222
5.929625257;-0.094582222
5.939625257;-0.094582222
5.949625257;-0.094582222
5.959625257;-0.094582222
5.969625257;-0.094582222
5.979625257;-0.094582222
5.989625257;-0.094582222
5.999625257;-0.094582222
6.009625257;-0.094582222
6.019625257;-0.094582222
6.029625257;-0.094582222
6.039625257;-0.094582222
6.049625257;-0.094582222
6.059625257;-0.094582222
6.069625257;-0.094582222
6.079625257;-0.094582222
6.089625257;-0.094582222
6.099625257;-0.094582222
6.109625257;-0.094582222
6.119625257;-0.094582222
6.129625257;-0.094582222
6.139625257;-0.094582222
6.149625257;-0.094582222
6.159625257;-0.094582222
6.169625257;-0.094582222
6.179625257;-0.094582222
6.189625257;-0.094582222
6.199625257;-0.094582222
6.209625257;-0.094582222
6.219625257;-0.094582222
6.229625257;-0.094582222
6.239625257;-0.094582222
6.249625257;-0.094582222
6.259625257;-0.094582222
6.269625257;-0.094582222
6.279625257;-0.094582222
6.289625257;-0.094582222
6.299625257;-0.094582222
6.309625257;-0.094582222
6.319625257;-0.094582222
6.329625257;-0.094582222
6.339625257;-0.094582222
6.349625257;-0.094582222
6.359625257;-0.094582222
6.369625257;-0.094582222
6.379625257;-0.094582222
6.389625257;-0.094582222
6.399625257;-0.094582222
6.409625257;-0.094582222
6.419625257;-0.094582222
6.429625257;-0.094582222
6.439625257;-0.094582222
6.449625257;-0.094582222
6.459625257;-0.094582222
6.469625257;-0.094582222
6.479625257;-0.094582222
6.489625257;-0.094582222
6.499625257;-0.094582222
6.509625257;-0.094582222
6.519625257;-0.094582222
6.529625257;-0.094582222
6.539625257;-0.094582222
6.549625257;-0.094582222
6.559625257;-0.094582222
6.569625257;-0.094582222
6.579625257;-0.094582222
6.589625257;-0.094582222
6.599625257;-0.094582222
6.609625257;-0.094582222
6.619625257;-0.094582222
6.629625257;-0.094582222
6.639625257;-0.094582222
6.649625257;-0.094582222
6.659625257;-0.094582222
6.669625257;-0.094582222
6.679625257;-0.094582222
6.689625257;-0.094582222
6.699625257;-0.094582222
6.709625257;-0.094582222
6.719625257;-0.094582222
6.729625257;-0.094582222
6.739625257;-0.094582222
6.749625257;-0.094582222
6.759625257;-0.094582222
6.769625257;-0.094582222
6.779625257;-0.094582222
6.789625257;-0.094582222
6.799625257;-0.094582222
6.809625257;-0.094582222
6.819625257;-0.094582222
6.829625257;-0.094582222
6.839625257;-0.094582222
6.849625257;-0.094582222
6.859625257;-0.094582222
6.869625257;-0.094582222
6.879625257;-0.094582222
6.889625257;-0.094582222
6.899625257;-0.094582222
6.909625257;-0.094582222
6.919625257;-0.094582222
6.929625257;-0.094582222
6.939625257;-0.094582222
6.949625257;-0.094582222
6.959625257;-0.094582222
6.969625257;-0.094582222
6.979625257;-0.094582222
6.989625257;-0.094582222
6.999625257;-0.094582222
7.009625257;-0.094582222
7.019625257;-0.094582222
7.029625257;-0.094582222
7.039625257;-0.094582222
7.049625257;-0.094582222
7.059625257;-0.094582222
7.069625257;-0.094582222
7.079625257;-0.094582222
7.089625257;-0.094582222
7.099625257;-0.094582222
7.109625257;-0.094582222
7.119625257;-0.094582222
7.129625257;-0.094582222
7.139625257;-0.094582222
7.149625257;-0.094582222
7.159625257;-0.094582222
7.169625257;-0.094582222
7.179625257;-0.094582222
7.189625257;-0.094582222
7.199625257;-0.094582222
7.209625257;-0.094582222
7.219625257;-0.094582222
7.229625257;-0.094582222
7.239625257;-0.094582222
7.249625257;-0.094582222
7.259625257;-0.094582222
7.269625257;-0.094582222
7.279625257;-0.094582222
7.289625257;-0.094582222
7.299625257;-0.094582222
7.309625257;-0.094582222
7.319625257;-0.094582222
7.329625257;-0.094582222
7.339625257;-0.094582222
7.349625257;-0.094582222
7.359625257;-0.094582222
7.369625257;-0.094582222
7.379625257;-0.094582222
7.389625257;-0.094582222
7.399625257;-0.094582222
7.409625257;-0.094582222
7.419625257;-0.094582222
7.429625257;-0.094582222
7.439625257;-0.094582222
7.449625257;-0.094582222
7.459625257;-0.094582222
7.469625257;-0.094582222
7.479625257;-0.094582222
7.489625257;-0.094582222
7.499625257;-0.094582222
7.509625257;-0.094582222
7.519625257;-0.094582222
7.529625257;-0.094582222
7.539625257;-0.094582222
7.549625257;-0.094582222
7.559625257;-0.094582222
7.569625257;-0.094582222
7.579625257;-0.094582222
7.589625257;-0.094582222
7.599625257;-0.094582222
7.609625257;-0.094582222
7.619625257;-0.094582222
7.629625257;-0.094582222
7.639625257;-0.094582222
7.649625257;-0.094582222
7.659625257;-0.094582222
7.669625257;-0.094582222
7.679625257;-0.094582222
7.689625257;-0.094582222
7.699625257;-0.094582222
7.709625257;-0.094582222
7.719625257;-0.094582222
7.729625257;-0.094582222
7.739625257;-0.094582222
7.749625257;-0.094582222
7.759625257;-0.094582222
7.769625257;-0.094582222
7.779625257;-0.094582222
7.789625257;-0.094582222
7.799625257;-0.094582222
7.809625257;-0.094582222
7.819625257;-0.094582222
7.829625257;-0.094582222
7.839625257;-0.094582222
7.849625257;-0.094582222
7.859625257;-0.094582222
7.869625257;-0.094582222
7.879625257;-0.094582222
7.889625257;-0.094582222
7.899625257;-0.094582222
7.909625257;-0.094582222
7.919625257;-0.094582222
7.929625257;-0.094582222
7.939625257;-0.094582222
7.949625257;-0.094582222
7.959625257;-0.094582222
7.969625257;-0.094582222
7.979625257;-0.094582222
7.989625257;-0.094582222
7.999625257;-0.094582222
8.009625257;-0.094582222
8.019625257;-0.094582222
8.029625257;-0.094582222
8.039625257;-0.094582222
8.049625257;-0.094582222
8.059625257;-0.094582222
8.069625257;-0.094582222
8.079625257;-0.094582222
8.089625257;-0.094582222
8.099625257;-0.094582222
8.109625257;-0.094582222
8.119625257;-0.094582222
8.129625257;-0.094582222
8.139625257;-0.094582222
8.149625257;-0.094582222
8.159625257;-0.094582222
8.169625257;-0.094582222
8.179625257;-0.094582222
8.189625257;-0.094582222
8.199625257;-0.094582222
8.209625257;-0.094582222
8.219625257;-0.094582222
8.229625257;-0.094582222
8.239625257;-0.094582222
8.249625257;-0.094582222
8.259625257;-0.094582222
8.269625257;-0.094582222
8.279625257;-0.094582222
8.289625257;-0.094582222
8.299625257;-0.094582222
8.309625257;-0.094582222
8.319625257;-0.094582222
8.329625257;-0.094582222
8.339625257;-0.094582222
8.349625257;-0.094582222
8.359625257;-0.094582222
8.369625257;-0.094582222
8.379625257;-0.094582222
8.389625257;-0.094582222
8.399625257;-0.094582222
8.409625257;-0.094582222
8.419625257;-0.094582222
8.429625257;-0.094582222
8.439625257;-0.094582222
8.449625257;-0.094582222
8.459625257;-0.094582222
8.469625257;-0.094582222
8.479625257;-0.094582222
8.489625257;-0.094582222
